day,operate,price,investment,total_balance
134,sell,191.82878918863935,18.312533814714165,5980.843825285768
135,sell,192.73367442190647,19.733457039123163,6173.577499707674
136,sell,193.6704508434923,20.818331701036925,6367.2479505511665
137,sell,194.7228426337242,17.407764413415315,6561.970793184891
138,sell,193.58902283186399,15.989717668461278,6755.559816016755
140,sell,196.26405275156867,16.812981577306076,6951.823868768323
141,sell,195.21209322805228,16.860663070864568,7147.035961996376
142,sell,191.87105667155447,15.979446207987236,7338.90701866793
143,sell,190.3524114067186,12.567716161202695,7529.259430074649
144,sell,181.2153999625289,8.070466591755308,7710.4748300371775
145,sell,178.13475387337712,2.5074982480055916,7888.609583910555
146,sell,179.14444934209132,4.138502157748222,8067.754033252646
147,sell,177.5809333395955,2.040782866526498,8245.334966592241
148,sell,177.43804993324193,1.14593087222278,8422.773016525483
150,buy,178.99370765252843,0.0,8243.779308872956
151,buy,176.9574756289785,0.0,8066.821833243977
152,buy,176.09011607206048,0.0,7890.731717171917
154,sell,174.20348446599655,-0.7586533623522229,8064.935201637913
155,buy,175.6957689410683,0.0,7889.239432696845
156,sell,177.19901230469532,2.8540857350789786,8066.4384450015405
157,sell,181.23777503649762,4.399984409815883,8247.676220038038
158,sell,176.59144369710702,0.2766297662303463,8424.267663735145
159,sell,178.94837261792418,-0.7770172425567273,8603.21603635307
160,sell,180.63309852723614,-0.2691354834776066,8783.849134880305
161,buy,184.62661763755023,0.0,8599.222517242755
162,sell,187.9290549366306,4.614017891135451,8787.151572179386
163,sell,188.01550094583945,2.120916499718737,8975.167073125225
164,buy,189.3665596511628,0.0,8785.800513474063
165,sell,189.42149420828628,1.745111521486988,8975.22200768235
166,sell,182.59261631807018,-2.31264636630535,9157.81462400042
167,sell,177.25381977979123,-5.9426995130359686,9335.068443780212
168,sell,177.8307210553212,-8.285123156949746,9512.899164835533
169,sell,178.9575603089943,-6.459330669138093,9691.856725144527
173,buy,174.85210470695165,0.0,9517.004620437576
174,buy,177.76190724885782,0.0,9339.242713188718
175,buy,178.85574940877996,0.0,9160.386963779938
177,buy,173.81799759203932,0.0,8986.568966187899
179,buy,176.17246441937277,0.0,8810.396501768526
182,sell,170.81927223032835,-11.862507293967175,8981.215773998854
183,sell,171.2292327673822,-12.098411032892228,9152.445006766236
184,sell,173.67183059453964,-2.9732201918068992,9326.116837360776
185,sell,172.29413218873015,-2.635290441205122,9498.410969549506
186,sell,173.5282672127123,-1.4548510254259823,9671.939236762219
187,buy,174.79350969905136,0.0,9497.145727063167
188,buy,177.44272691997594,0.0,9319.703000143192
189,buy,179.04264454168697,0.0,9140.660355601505
190,sell,178.5023250552149,1.5973953903738909,9319.16268065672
191,sell,179.88721730857105,-2.567018986549018,9499.049897965291
192,sell,180.90679572955742,-4.467401180646324,9679.956693694849
197,sell,175.68613459260268,0.47699161931670797,9855.642828287451
199,buy,173.22528791427612,0.0,9682.417540373175
200,sell,173.55725410626474,-2.365328549668846,9855.97479447944
201,sell,171.21496196203225,-4.272039043757251,10027.189756441472
202,buy,167.11300063170893,0.0,9860.076755809763
203,buy,168.50514032809224,0.0,9691.571615481671
204,buy,170.45198847608845,0.0,9521.119627005583
206,buy,173.9947426571198,0.0,9347.124884348463
209,buy,179.3346030782559,0.0,9167.790281270207
211,sell,183.0606233042745,5.317415825907816,9350.850904574481
212,sell,182.564893061648,3.628506113792146,9533.41579763613
213,sell,186.60060157119008,6.754880025275221,9720.01639920732
214,sell,185.10793667348116,4.3198218865077065,9905.1243358808
215,sell,187.78214279620443,4.881238364686139,10092.906478677005
216,sell,188.33056103604216,8.720016172951127,10281.237039713047
217,sell,190.02069426443995,13.707906354464916,10471.257733977487
218,sell,189.93607504446118,12.718267629486727,10661.193809021948
219,buy,191.62858393503666,0.0,10469.565225086912
220,sell,190.75767492256637,11.912848085856426,10660.322900009478
221,buy,191.37216652075583,0.0,10468.950733488722
223,buy,189.74534338095782,0.0,10279.205390107763
224,buy,190.3683536539684,0.0,10088.837036453795
229,buy,192.73677102616512,0.0,9896.10026542763
231,buy,193.57697750593977,0.0,9702.523287921691
232,sell,195.08472730041285,12.121047062240114,9897.608015222104
233,sell,192.66955822257296,7.435795945358138,10090.277573444677
234,sell,194.31098226005815,1.3997902974280945,10284.588555704735
235,sell,197.60485850321766,3.256843508528627,10482.193414207952
236,sell,197.78842582424753,4.238882651861106,10679.9818400322
237,sell,197.34211642851005,3.663299409111784,10877.32395646071
238,sell,195.668611629103,1.5211630802613518,11072.992568089812
239,sell,196.72128998485277,1.6243215073530775,11269.713858074665
