day,operate,price,investment,total_balance
89,buy,81.69391074574196,0.0,9771.043211920283
91,buy,83.17714432234061,0.0,9687.866067597943
92,buy,82.69626998459671,0.0,9605.169797613346
93,buy,84.88745640943307,0.0,9520.282341203912
95,buy,80.95062610782679,0.0,9439.331715096087
96,buy,81.02824458154646,0.0,9358.30347051454
97,buy,80.8974176054453,0.0,9277.406052909095
98,buy,80.1714546797075,0.0,9197.234598229388
99,buy,77.88215584142245,0.0,9119.352442387966
100,sell,78.63929607276532,-6.412859816035018,9197.991738460732
101,sell,85.54017773418082,1.71085634744176,9283.531916194914
102,buy,81.76977878150046,0.0,9201.762137413414
103,buy,82.03187200208049,0.0,9119.730265411334
104,buy,84.27020381764942,0.0,9035.460061593683
107,sell,84.54010532810298,3.4839739662106592,9120.000166921785
108,sell,85.80398760663365,3.158131125676912,9205.80415452842
109,buy,85.12590244997409,0.0,9120.678252078445
111,sell,87.32366855241708,5.595655727498084,9208.001920630863
112,sell,85.4486052144116,0.6610503232326467,9293.450525845274
113,buy,84.62733391339862,0.0,9208.823191931875
114,sell,83.84345743948779,3.5735749934876706,9292.666649371364
115,sell,84.06299701836906,3.7453019653763318,9376.729646389733
116,buy,83.78454974714259,0.0,9292.94509664259
117,sell,82.03391749239063,1.4048654710936423,9374.97901413498
119,sell,82.91860589322414,3.426595194626033,9457.897620028205
120,buy,83.48605202499675,0.0,9374.411568003208
122,buy,82.15175152401207,0.0,9292.259816479196
123,buy,80.19867289667036,0.0,9212.061143582527
124,buy,81.14463538993823,0.0,9130.91650819259
125,buy,81.11529652483296,0.0,9049.801211667756
127,sell,84.82603392007968,8.915878102804212,9134.627245587835
128,buy,85.89134448713594,0.0,9048.7359011007
130,sell,85.00281392602483,3.953826453613697,9133.738715026724
131,buy,86.0912803360111,0.0,9047.647434690713
133,sell,87.1104794665348,6.191017394221485,9134.757914157248
134,sell,87.2115533373917,3.4903790266213375,9221.96946749464
135,sell,87.2496304889819,2.4948082521132173,9309.219097983623
137,sell,94.20066603870511,11.312340449130936,9403.419764022328
139,sell,93.46806077633119,11.557633308781782,9496.88782479866
140,sell,93.04132225048535,11.445349245437589,9589.929147049144
142,sell,90.80542591564881,10.533767364786332,9680.734572964793
143,sell,89.36183092578358,11.425573139993505,9770.096403890577
144,sell,87.94375051913539,8.379007554256924,9858.040154409711
145,sell,87.7144613491314,8.135536830933173,9945.754615758842
146,sell,86.80803685080718,1.0672697803776254,10032.56265260965
147,sell,86.50474428053712,0.4802622784935879,10119.067396890187
148,buy,86.52730718405655,0.0,10032.54008970613
150,sell,86.00062662193795,-0.6086871061389567,10118.540716328069
152,buy,83.89312512342713,0.0,10034.64759120464
154,buy,83.31636047432539,0.0,9951.331230730315
155,buy,82.71404589165104,0.0,9868.617184838664
156,buy,82.19673594252072,0.0,9786.420448896144
157,buy,83.18811486607956,0.0,9703.232334030065
158,buy,82.35078791894193,0.0,9620.881546111123
159,buy,82.78009539209961,0.0,9538.101450719023
160,sell,87.0954395990484,3.817135755653277,9625.196890318071
163,sell,89.18245264995494,7.040744629546354,9714.379342968026
164,buy,89.39019948343866,0.0,9624.989143484589
166,sell,88.89267906243458,7.4698717783398845,9713.881822547024
167,sell,88.58162684265153,7.767815627856193,9802.463449389676
168,sell,88.81405397274284,6.762912124791147,9891.277503362418
170,sell,89.39459761831131,8.5534211358155,9980.67210098073
171,sell,84.2822325734478,1.8146115611888392,10064.954333554178
172,sell,85.284083267587,-4.593474720472473,10150.238416821765
175,buy,83.5062075646947,0.0,10066.73220925707
176,sell,82.47826965620925,-1.2309718504328937,10149.210478913279
180,buy,78.30120825256017,0.0,10070.909270660719
181,buy,77.94647054320285,0.0,9992.962800117515
183,sell,77.9794567612571,-0.41091510397293946,10070.942256878772
184,buy,75.08098644950769,0.0,9995.861270429265
185,buy,73.88504428908482,0.0,9921.97622614018
186,buy,73.27329527389793,0.0,9848.702930866282
187,buy,73.17320398909123,0.0,9775.52972687719
188,buy,73.72443811599624,0.0,9701.805288761194
189,buy,74.30244761659878,0.0,9627.502841144595
190,buy,75.62570674539165,0.0,9551.877134399203
191,buy,75.43445729726864,0.0,9476.442677101935
192,buy,74.34613926635848,0.0,9402.096537835576
193,buy,74.10610730751068,0.0,9327.990430528065
194,buy,75.13781291412943,0.0,9252.852617613935
