Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31 00:00:00+00:00,43.371334075927734,43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,235789500,2020.0,1.0,31.0,38.82053298950196,37.496599960327146,34.837566471099855,83.72583878705719,2.930906613538056,2.2574017243460283,0.6735048891920279,35.55623804826363,35.5719331741333,3.7762372229750647,43.12440762008343,28.01945872818317,13.480661609081531,1.5230690473505335,1.9951422555106024,42.72066879272461,42.16133117675781,43.391998291015625,41.20000076293945
2020-02-03 00:00:00+00:00,52.0,52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000,2020.0,2.0,3.0,39.96386642456055,38.41046676635742,35.5719331741333,87.70467252987144,3.8137985064675695,2.568681080770337,1.2451174256972335,37.259856287223386,36.69523315429687,5.021679705465719,46.73859256522831,26.651873743365435,16.04344094266665,19.8948593763949,2.414618355887277,43.37133407592773,42.66666793823242,43.53333282470703,42.167999267578125
2020-02-04 00:00:00+00:00,59.137332916259766,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000,2020.0,2.0,4.0,42.92360000610351,40.20713348388672,36.69523315429687,90.37794033370876,5.031420723518906,3.0612290093200505,1.9701917141988556,39.84745230704147,38.14696645736694,6.871617421914379,51.8902013011957,24.403731613538184,17.97159586550156,13.725640223576471,3.2071898324149,52.0,44.91266632080078,52.40933227539063,44.90133285522461
2020-02-05 00:00:00+00:00,48.97999954223633,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000,2020.0,2.0,5.0,47.19240036010742,42.47286682128906,38.14696645736694,69.12326519374207,5.117788507913168,3.472540909038674,1.6452475988744943,40.632045052041626,39.032433128356935,7.07684686284497,53.18612685404688,24.878739402666994,14.714895661160435,-17.17583947927872,3.977761404854911,59.137332916259766,58.86399841308594,64.59933471679688,55.59199905395508
2020-02-06 00:00:00+00:00,49.930667877197266,49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,598212000,2020.0,2.0,6.0,49.24186706542969,43.57379989624023,39.032433128356935,70.49240182972382,5.202969989553274,3.8186267251415935,1.38434326441168,41.246494080188455,39.88849983215332,7.31595595891205,54.52041174997742,25.256587914329224,14.950196489226787,1.940931694254422,4.370618547712054,48.97999954223633,54.88399887084961,56.39866638183594,46.94066619873047
2020-02-07 00:00:00+00:00,49.871334075927734,49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,255952500,2020.0,2.0,7.0,50.68386688232422,44.75219993591308,39.88849983215332,70.75100702813022,5.205681331596772,4.09603764643263,1.1096436851641416,41.48363915569607,40.77759990692139,7.398296429525521,55.57419276597243,25.981007047870342,15.012441975723736,-0.1188323805631053,4.500332696097238,49.93066787719727,46.66133117675781,53.05533218383789,45.79999923706055
2020-02-10 00:00:00+00:00,51.41866683959961,51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,370338000,2020.0,2.0,10.0,51.98386688232422,45.97386665344239,40.77759990692139,70.04508308912217,5.271915551307281,4.33121322740756,0.9407023238997204,41.863765670610576,41.75469989776612,7.451146935866953,56.65699376950002,26.85240602603221,15.36353172130342,3.1026496329857656,4.661475590297154,49.87133407592773,48.70333480834961,51.31666564941406,48.66666793823242
2020-02-11 00:00:00+00:00,51.62533187866211,51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,175462500,2020.0,2.0,11.0,51.86760025024414,47.39560012817383,41.75469989776612,68.97605409563943,5.280215748768562,4.52101373167976,0.7592020170888016,42.03757069474108,42.58643321990967,7.5836174872096604,57.75366819432899,27.419198245490342,15.398595232026798,0.4019260937028868,4.557713917323521,51.41866683959961,53.33333206176758,54.66600036621094,50.15999984741211
2020-02-12 00:00:00+00:00,51.15266799926758,51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,180337500,2020.0,2.0,12.0,50.36520004272461,48.77880020141602,42.58643321990967,67.9267828826774,5.18883997293873,4.654578979931554,0.5342609930071758,42.20137685747073,43.351000022888186,7.640528959353126,58.63205794159444,28.069942104181933,15.159938937713012,-0.9155657933695438,4.557618822370257,51.62533187866211,51.25266647338867,52.23400115966797,50.53333282470703
2020-02-13 00:00:00+00:00,53.599998474121094,53.599998474121094,54.53333282470703,49.0,49.45600128173828,394339500,2020.0,2.0,13.0,50.79973373413086,50.02080039978027,43.351000022888186,70.85411316113579,5.25334582778472,4.774332349502187,0.4790134782825328,42.63236573600253,44.302666664123535,7.6740849745756,59.650836613274734,28.954496714972336,15.902212918281233,4.7843652551780025,4.859523773193359,51.15266799926758,51.858001708984375,52.650001525878906,50.891334533691406
2020-02-14 00:00:00+00:00,53.33533477783203,53.33533477783203,54.198001861572266,52.366668701171875,52.4813346862793,235405500,2020.0,2.0,14.0,51.533599853515625,51.108733367919925,44.302666664123535,71.20551758439225,5.222904640535191,4.864046807708789,0.358857832826402,42.86861509745211,45.25780010223389,7.542436456278034,60.34267301478995,30.172927189677814,15.798380868950057,-0.4937755668348531,4.8687141963413785,53.59999847412109,49.45600128173828,54.53333282470703,49.0
2020-02-18 00:00:00+00:00,57.22666549682617,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500,2020.0,2.0,18.0,52.226399993896486,52.10513343811035,45.25780010223389,73.50352206898715,5.449953971236255,4.981228240414282,0.4687257308219728,43.1919871329334,46.417466735839845,7.508756801545864,61.43498033893157,31.39995313274812,16.994821854221268,7.29597130158357,5.064809254237583,53.33533477783203,52.4813346862793,54.198001861572266,52.36666870117188
2020-02-19 00:00:00+00:00,61.16133117675781,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000,2020.0,2.0,19.0,53.3879997253418,52.62779998779297,46.417466735839845,75.29359209842076,5.879610350426944,5.160904662416814,0.7187056880101297,43.79884465248261,47.65153331756592,7.811654664181089,63.274842645928096,32.028223989203745,18.07688474278924,6.8755808953255615,5.367094857352121,57.22666549682617,56.106666564941406,57.33333206176758,55.490665435791016
2020-02-20 00:00:00+00:00,59.96066665649414,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500,2020.0,2.0,20.0,55.29519958496094,52.830199813842775,47.65153331756592,70.74642780545992,6.053452106291189,5.339414151191689,0.7140379550995002,44.16878741225581,48.75103321075439,7.924095992141457,64.5992251950373,32.90284122647148,17.79512226865648,-1.963110509798616,5.307999474661691,61.16133117675781,61.56666564941406,62.98533248901367,60.06800079345703
2020-02-21 00:00:00+00:00,60.06666564941406,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000,2020.0,2.0,21.0,57.05679931640625,53.92826652526856,48.75103321075439,70.35785151960769,6.129123463098203,5.497356013572992,0.6317674495252108,44.45878896358992,49.84703311920166,7.896039305345416,65.63911172989249,34.05495450851083,18.01207378869753,0.1767808779164825,5.365761348179409,59.96066665649414,60.79666519165039,60.79999923706055,57.3293342590332
2020-02-24 00:00:00+00:00,55.58599853515625,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000,2020.0,2.0,24.0,58.35013275146484,54.94186630249023,49.84703311920166,54.86479157502522,5.761130443355512,5.550110899529496,0.2110195438260156,44.67011615761303,50.74359970092773,7.443848024581124,65.63129575008998,35.85590365176549,17.240244470002487,-7.459490327646511,5.095428194318499,60.06666564941406,60.46533203125,60.87066650390625,58.6966667175293
2020-02-25 00:00:00+00:00,53.32733154296875,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500,2020.0,2.0,25.0,58.80026550292969,55.513332748413085,50.74359970092773,40.91562319534544,5.226984352233259,5.485485590070249,-0.2585012378369899,44.85328303748694,51.54989967346192,6.7398534271953405,65.0296065278526,38.07019281907124,17.056559278432275,-4.06337396414489,4.526904242379325,55.58599853515625,55.93333435058594,57.56666564941406,54.81333160400391
2020-02-26 00:00:00+00:00,51.91999816894531,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,2020.0,2.0,26.0,58.020398712158205,55.70419921875,51.54989967346192,56.328569995091215,4.636661141577385,5.315720700371676,-0.6790595587942914,44.9730203084485,52.256233024597165,5.911641144364636,64.07951531332644,40.43295073586789,16.66773616980588,-2.6390470576789893,3.832856859479632,53.32733154296875,56.59999847412109,57.106666564941406,52.46666717529297
2020-02-27 00:00:00+00:00,45.266666412353516,45.266666412353516,49.31800079345703,44.599998474121094,48.66666793823242,364158000,2020.0,2.0,27.0,56.172132110595705,55.73366584777832,52.256233024597165,41.93934174015914,3.590567646759027,4.970690089649147,-1.3801224428901202,44.98135253360149,52.5829330444336,5.270748663973347,63.12443037238029,42.0414357164869,15.215174255149964,-12.81458395846271,3.837475912911551,51.91999816894531,52.16666793823242,54.22066879272461,51.740665435791016
2020-02-28 00:00:00+00:00,44.53266525268555,44.53266525268555,46.03466796875,40.768001556396484,41.97999954223633,363343500,2020.0,2.0,28.0,53.23333206176758,55.14506568908691,52.5829330444336,40.983597685616125,2.67150777743484,4.510853627206286,-1.8393458497714457,44.96899922413984,52.67353286743164,5.105278109268428,62.8840890859685,42.46297664889478,15.031615400241124,-1.6215047800994142,4.024380820138114,45.26666641235352,48.66666793823242,49.31800079345703,44.59999847412109
2020-03-02 00:00:00+00:00,49.574668884277344,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,2020.0,3.0,2.0,50.126531982421874,54.23833236694336,52.67353286743164,47.21450350773653,2.323213209089204,4.07332554358287,-1.7501123344936662,45.07234529945389,52.98369960784912,4.681213373850071,62.34612635554926,43.62127286014898,16.03891082585648,11.322034293215232,4.042381014142718,44.53266525268555,41.97999954223633,46.03466796875,40.76800155639648
2020-03-03 00:00:00+00:00,49.70066833496094,49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,386760000,2020.0,3.0,3.0,48.9242660522461,53.86226577758789,52.98369960784912,47.08554952120638,2.0339087232992696,3.66544217952615,-1.6315334562268804,45.20124863163128,52.86873302459717,4.734574384771363,62.337881794139896,43.39958425505444,16.553647066189725,0.2541609525980259,4.3536191667829245,49.574668884277344,47.41733169555664,49.5793342590332,45.77799987792969
