Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31 00:00:00+00:00,76.70789337158203,84.83000183105469,85.98999786376953,84.5199966430664,85.79000091552734,11693900,2020.0,1.0,31.0,88.38399963378906,90.69300003051758,90.21399993896485,32.07801576364183,-0.6948745208034239,0.1209782163066865,-0.8158527371101105,89.40155019199464,89.98800010681153,2.561181299195742,95.11036270520302,84.86563750842004,26.366828997702523,-1.1766012930153336,1.893571036202567,85.83999633789062,85.44999694824219,86.58999633789062,84.69000244140625
2020-02-03 00:00:00+00:00,77.77490997314453,86.01000213623047,86.79000091552734,85.06999969482422,85.06999969482422,9090600,2020.0,2.0,3.0,86.94400024414062,89.91800003051758,89.98800010681153,33.24522306001499,-0.8699811733899594,-0.0772136616326426,-0.7927675117573167,89.22977069877875,89.84700012207031,2.7020385212202145,95.25107716451076,84.44292307962988,26.5364690336778,1.3910176584999157,1.922142573765346,84.83000183105469,85.79000091552734,85.98999786376953,84.5199966430664
2020-02-04 00:00:00+00:00,79.91801452636719,88.37999725341797,89.0,86.62000274658203,87.13999938964844,9997100,2020.0,2.0,4.0,86.4,89.15699996948243,89.84700012207031,42.50430769284704,-0.8081992403030256,-0.2234107773667192,-0.5847884629363064,89.18493566686685,89.85950012207032,2.694244399482117,95.24798892103456,84.47101132310608,26.85832307455745,2.7554878017950646,2.094285147530692,86.01000213623047,85.06999969482422,86.79000091552734,85.06999969482422
2020-02-05 00:00:00+00:00,79.5455322265625,87.55999755859375,89.19999694824219,86.62999725341797,88.87999725341797,9982700,2020.0,2.0,5.0,86.35599975585937,88.74199981689453,89.85950012207032,38.7443345920971,-0.8159974251889395,-0.3419281069311633,-0.4740693182577761,89.10361018709432,89.84449996948243,2.7067684991244185,95.25803696773129,84.43096297123358,26.305354026292463,-0.927811405643042,2.201428004673549,88.37999725341797,87.13999938964844,89.0,86.62000274658203
2020-02-06 00:00:00+00:00,78.26457977294922,86.1500015258789,87.69999694824219,86.1500015258789,87.6500015258789,8901400,2020.0,2.0,6.0,86.5239990234375,88.24499969482422,89.84449996948243,32.18836028842078,-0.9252863142455964,-0.4585997483940499,-0.4666865658515465,88.97742984208529,89.70800018310547,2.8242533049142944,95.35650679293406,84.05949357327688,25.79495739025099,-1.6103198629845772,2.235713413783482,87.55999755859375,88.87999725341797,89.19999694824219,86.62999725341797
2020-02-07 00:00:00+00:00,78.50985717773438,86.41999816894531,86.62000274658203,85.31999969482422,85.76000213623047,8073900,2020.0,2.0,7.0,86.58600006103515,87.48499984741211,89.70800018310547,29.16664275121053,-0.978828745093864,-0.5626455477340128,-0.4161831973598512,88.88202792454386,89.50250015258788,2.9095342200770964,95.32156859274208,83.68343171243369,26.014447619913778,0.3134029463543353,2.244999476841518,86.1500015258789,87.6500015258789,87.69999694824219,86.1500015258789
2020-02-10 00:00:00+00:00,79.51828002929688,87.52999877929688,87.62000274658203,86.16999816894531,86.43000030517578,7289300,2020.0,2.0,10.0,86.90399932861328,86.92399978637695,89.50250015258788,35.54912275131154,-0.9210761422820468,-0.6343316666436196,-0.2867444756384272,88.83797690113238,89.37099990844726,2.9375518154141305,95.24610353927552,83.495896277619,26.15334071197106,1.2844256351193015,2.2464283534458707,86.41999816894531,85.76000213623047,86.62000274658203,85.31999969482422
2020-02-11 00:00:00+00:00,79.50009155273438,87.51000213623047,88.2300033569336,87.3499984741211,87.86000061035156,5098500,2020.0,2.0,11.0,87.20799865722657,86.80399932861329,89.37099990844726,35.50807980917686,-0.8669269561381299,-0.6808507245425217,-0.1860762315956081,88.80838790076069,89.19249992370605,2.9367040506616835,95.06590802502942,83.31909182238269,26.102129567259556,-0.0228454739463979,2.217857360839844,87.52999877929688,86.43000030517578,87.62000274658203,86.16999816894531
2020-02-12 00:00:00+00:00,80.46308898925781,88.56999969482422,89.0999984741211,87.38999938964844,87.70999908447266,7747800,2020.0,2.0,12.0,87.03399963378907,86.69499969482422,89.19249992370605,34.90674210705795,-0.7300646608254198,-0.6906935117991013,-0.0393711490263184,88.8005806195019,89.07150001525879,2.908463793064925,94.88842760138864,83.25457242912894,26.249183856959736,1.2112873188411255,2.117857251848493,87.51000213623047,87.86000061035156,88.2300033569336,87.3499984741211
2020-02-13 00:00:00+00:00,81.69859313964844,89.93000030517578,90.51000213623047,88.26000213623047,88.5,8576600,2020.0,2.0,13.0,87.23600006103516,86.87999954223633,89.07150001525879,43.74999716168024,-0.5060264644033907,-0.6537601023199592,0.1477336379165684,88.84009371839845,88.99099998474121,2.8583947651077923,94.7077895149568,83.27421045452563,26.680709949730108,1.5355093316445243,2.0792857578822543,88.56999969482422,87.70999908447266,89.0999984741211,87.38999938964844
