Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31 00:00:00+00:00,163.1483917236328,170.22999572753906,172.39999389648438,169.5800018310547,172.2100067138672,36142700,2020.0,1.0,31.0,166.71999816894532,166.5789993286133,163.6874984741211,65.89201671755654,2.175122347530163,1.5084166994213384,0.6667056481088245,164.78508442448697,164.16799850463866,3.935322737440545,172.03864397951975,156.29735302975757,52.91082271301478,-1.4758670388782091,2.845717293875558,172.77999877929688,174.0500030517578,174.0500030517578,170.7899932861328
2020-02-03 00:00:00+00:00,167.12579345703125,174.3800048828125,174.5,170.39999389648438,170.42999267578125,30107000,2020.0,2.0,3.0,167.75799865722655,166.98499908447266,164.16799850463866,68.38965800721783,2.627070790617978,1.7321475176606664,0.8949232729573116,165.27583554994936,164.95599899291992,4.32455883480785,173.6051166625356,156.30688132330422,53.80106365229469,2.43788360420083,3.004288809640067,170.22999572753906,172.2100067138672,172.39999389648438,169.5800018310547
2020-02-04 00:00:00+00:00,172.6269989013672,180.1199951171875,180.63999938964844,176.30999755859375,177.13999938964844,36433300,2020.0,2.0,4.0,170.1779998779297,167.71299896240234,164.95599899291992,75.86997430100128,3.4091142813563806,2.0675408703998093,1.3415734109565711,166.1410529803105,166.01049880981446,5.271194191307019,176.5528871924285,155.46811042720043,54.73773672082842,3.291656195463699,3.317145211356027,174.3800048828125,170.42999267578125,174.5,170.39999389648438
2020-02-05 00:00:00+00:00,172.4161376953125,179.89999389648438,184.1999969482422,178.41000366210938,184.02999877929688,39186300,2020.0,2.0,5.0,173.10999755859376,169.0749984741211,166.01049880981446,74.63168088391193,3.965426157846281,2.447117927889104,1.518308229957177,166.95273025445945,167.12649841308593,5.734750799938992,178.5960000129639,155.65699681320794,54.046746924679546,-0.1221414760532169,3.60143062046596,180.1199951171875,177.13999938964844,180.63999938964844,176.30999755859375
2020-02-06 00:00:00+00:00,175.99099731445312,183.6300048828125,183.82000732421875,180.05999755859375,180.97000122070312,27751400,2020.0,2.0,6.0,175.48199768066405,170.4949981689453,167.12649841308593,75.17299214930013,4.653643733403328,2.888423088991949,1.7652206444113792,167.62153425545551,168.30349884033205,6.569493821075949,181.44248648248396,155.16451119818012,54.98233392486762,2.07338027397288,3.662859235491072,179.89999389648438,184.02999877929688,184.1999969482422,178.41000366210938
2020-02-07 00:00:00+00:00,176.24020385742188,183.88999938964844,185.6300048828125,182.47999572753906,182.85000610351562,33529100,2020.0,2.0,7.0,177.6519989013672,172.18599853515624,168.30349884033205,74.68388846241679,5.16055286313545,3.342849043820649,1.8177038193148007,168.37334556094336,169.39349899291992,7.256851976657028,183.907202946234,154.87979503960585,55.35520548838687,0.141586069772126,3.742144993373326,183.6300048828125,180.97000122070312,183.82000732421875,180.05999755859375
2020-02-10 00:00:00+00:00,180.85012817382812,188.6999969482422,188.83999633789062,183.25,183.5800018310547,35844300,2020.0,2.0,10.0,180.38399963378907,174.0709991455078,169.39349899291992,79.04236967055482,5.882597680413028,3.850798771139125,2.0317989092739026,169.33028329323068,170.7614990234375,8.179015473584267,187.11952997060604,154.40346807626895,56.38221617001285,2.6156928460267848,4.015715462820871,183.88999938964844,182.8500061035156,185.6300048828125,182.47999572753903
2020-02-11 00:00:00+00:00,176.76731872558594,184.44000244140625,190.6999969482422,183.5,190.64999389648438,53159900,2020.0,2.0,11.0,183.247998046875,176.71299896240234,170.7614990234375,72.48080845207888,6.041435537502139,4.288926124411728,1.7525094130904106,170.31639800459658,171.81949920654296,8.521708842494622,188.8629168915322,154.77608152155372,55.01401809608768,-2.2575487947699258,4.4007143293108255,188.6999969482422,183.5800018310547,188.83999633789065,183.25
2020-02-12 00:00:00+00:00,177.02606201171875,184.7100067138672,185.85000610351562,181.85000610351562,185.5800018310547,47062900,2020.0,2.0,12.0,184.11199951171875,178.61099853515626,171.81949920654296,71.97654777140825,6.118571686158532,4.654855236761089,1.4637164493974426,171.10261163647482,172.9484992980957,8.664983887800568,190.27846707369685,155.61853152249455,54.74186454960436,0.1463913841286857,4.577142987932477,184.44000244140625,190.6499938964844,190.6999969482422,183.5
2020-02-13 00:00:00+00:00,176.06765747070312,183.7100067138672,186.22999572753906,182.8699951171875,183.0800018310547,35295800,2020.0,2.0,13.0,185.07400207519527,180.2779998779297,172.9484992980957,73.19256326426631,6.029506598226561,4.929785509054184,1.0997210891723768,171.59875178049603,173.975,8.662894909811524,191.30078981962305,156.64921018037694,54.50365158859631,-0.5413891850207575,4.597142900739398,184.7100067138672,185.5800018310547,185.8500061035156,181.8500061035156
2020-02-14 00:00:00+00:00,177.63941955566406,185.35000610351562,185.41000366210938,182.64999389648438,183.25,23149500,2020.0,2.0,14.0,185.09000244140623,181.37100067138672,173.975,79.47866655436074,6.021840094910175,5.148196426225383,0.8736436686847924,171.9447491012388,174.93400039672852,8.81371028629491,192.56142096931836,157.3065798241387,54.90225200016236,0.8927109736612149,4.448572431291852,183.7100067138672,183.0800018310547,186.22999572753903,182.8699951171875
2020-02-18 00:00:00+00:00,179.4412384033203,187.22999572753906,187.6999969482422,185.5,185.61000061035156,27792200,2020.0,2.0,18.0,185.3820037841797,182.8830017089844,174.93400039672852,78.77345590922329,6.097179299129579,5.337993000806223,0.7591862983233559,172.39293642121794,175.94049987792968,9.019007710853124,193.97851529963597,157.90248445622342,55.602408344631016,1.0142916439794811,4.367857796805246,185.3500061035156,183.25,185.41000366210935,182.6499938964844
2020-02-19 00:00:00+00:00,179.97940063476562,187.27999877929688,188.17999267578125,186.47000122070312,188.05999755859375,29997500,2020.0,2.0,19.0,185.08800354003907,184.16800079345705,175.94049987792968,77.25213007057513,6.0907110638390805,5.488536613412794,0.6021744504262863,172.84963180946426,176.97949981689453,9.071001458104297,195.1215027331031,158.83749690068595,55.352604127909736,0.026706752603145,4.255000523158482,187.22999572753903,185.6100006103516,187.6999969482422,185.5
2020-02-20 00:00:00+00:00,177.2308807373047,184.4199981689453,187.25,181.10000610351562,186.9499969482422,36862400,2020.0,2.0,20.0,185.6560028076172,184.884001159668,176.97949981689453,67.41472176450418,5.788085348596667,5.548446360449569,0.2396389881470977,173.26996373058248,177.91549987792968,8.807861889075234,195.53122365608016,160.2997760997792,54.73215357998939,-1.5271254960450786,4.267142159598214,187.27999877929688,188.05999755859372,188.17999267578125,186.47000122070312
