Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31 00:00:00+00:00,149.14114379882812,158.5800018310547,161.22000122070312,157.3300018310547,159.72000122070312,1693300,2020.0,1.0,31.0,163.52999877929688,168.50999908447267,171.81599960327148,23.22395756812392,-4.02752221743296,-2.47523228168926,-1.5522899357437003,170.5269426864909,170.90199966430663,6.091075802479709,183.08415126926604,158.7198480593472,49.28977602832131,-1.5703548939930425,3.2400011335100447,161.11000061035156,159.0,161.83999633789062,158.5399932861328
2020-02-03 00:00:00+00:00,148.8683624267578,158.2899932861328,161.42999267578125,157.27999877929688,159.44000244140625,1813400,2020.0,2.0,3.0,161.2220001220703,166.8209991455078,170.90199966430663,19.20625707668701,-4.366166867120256,-2.853419198775459,-1.5127476683447971,169.8786137538698,170.03899917602538,6.599386960115028,183.23777309625544,156.84022525579533,48.83684921348408,-0.1828783841425596,3.421429225376674,158.5800018310547,159.72000122070312,161.22000122070312,157.3300018310547
2020-02-04 00:00:00+00:00,154.6428985595703,164.42999267578125,165.1199951171875,160.64999389648438,161.3300018310547,1412200,2020.0,2.0,4.0,160.2239990234375,165.02999877929688,170.03899917602538,35.46253888520516,-4.09192934086775,-3.101121227193917,-0.9908081136738328,169.66271385975048,169.41999893188478,6.510871740143975,182.44174241217272,156.39825545159684,49.96960855033805,3.8789561248824262,3.7935714721679688,158.2899932861328,159.44000244140625,161.42999267578125,157.27999877929688
2020-02-05 00:00:00+00:00,158.32960510253906,168.35000610351562,168.77000427246094,166.50999450683594,167.42999267578125,1476900,2020.0,2.0,5.0,160.51399841308594,164.2169982910156,169.41999893188478,43.46209947858159,-3.517731582863547,-3.184443298327844,-0.3332882845357034,169.61047971773783,169.15049896240234,6.433740783056595,182.01798052851552,156.28301739628915,50.57682314253138,2.384001461013119,3.889286586216518,164.42999267578125,161.3300018310547,165.1199951171875,160.64999389648438
2020-02-06 00:00:00+00:00,158.80923461914062,168.86000061035156,169.14999389648438,166.0500030517578,168.75,1805100,2020.0,2.0,6.0,162.1519989013672,163.93599853515624,169.15049896240234,39.95745527262982,-2.9870901128521155,-3.144972661232698,0.1578825483805825,169.57567393385693,168.7984992980957,6.234530417304702,181.26756013270509,156.3294384634863,50.5599122868656,0.3029370290146271,3.922143118722098,168.35000610351562,167.42999267578125,168.77000427246094,166.50999450683594
2020-02-07 00:00:00+00:00,157.48318481445312,167.4499969482422,168.89999389648438,166.66000366210938,167.4199981689453,1711100,2020.0,2.0,7.0,163.70199890136718,163.61599884033205,168.7984992980957,36.97528884495634,-2.649783383035896,-3.0459348055933377,0.396151422557442,169.48615825330353,168.29099884033204,5.883602652201037,180.0582041447341,156.52379353592997,50.40637892688734,-0.8350134176316804,3.972142900739397,168.86000061035156,168.75,169.14999389648438,166.0500030517578
2020-02-10 00:00:00+00:00,158.2261199951172,168.24000549316406,168.2899932861328,166.1300048828125,166.4600067138672,807700,2020.0,2.0,10.0,165.4759979248047,163.3489990234375,168.29099884033204,42.97333882001036,-2.292294142325318,-2.8952066729397337,0.6029125306144159,169.46186981877946,168.03149948120117,5.758130944671281,179.54776137054372,156.5152375918586,50.26891633051556,0.4717877332455655,3.854285103934152,167.4499969482422,167.4199981689453,168.89999389648438,166.66000366210938
2020-02-11 00:00:00+00:00,160.12591552734375,170.25999450683594,171.05999755859375,168.60000610351562,169.10000610351562,1315700,2020.0,2.0,11.0,167.46600036621095,163.84499969482422,168.03149948120117,48.56503645128062,-1.824948244469141,-2.6811549872456157,0.8562067427764743,169.486429999996,167.80749893188477,5.56740504510284,178.94230902209046,156.67268884167908,50.784462669992166,1.20065914628964,3.838569641113281,168.24000549316406,166.4600067138672,168.2899932861328,166.1300048828125
2020-02-12 00:00:00+00:00,161.6024932861328,171.8300018310547,173.1999969482422,170.2100067138672,172.0,1008200,2020.0,2.0,12.0,168.6320007324219,164.5729995727539,167.80749893188477,49.6409684253251,-1.3127541704906491,-2.407474823894622,1.0947206534039728,169.54041920850418,167.71549911499022,5.479945892604651,178.67539090019952,156.75560732978093,50.92466214007063,0.9221234434820368,3.8007125854492183,170.25999450683594,169.10000610351562,171.05999755859375,168.60000610351562
2020-02-13 00:00:00+00:00,160.59616088867188,170.75999450683594,171.91000366210938,169.86000061035156,170.86000061035156,831100,2020.0,2.0,13.0,169.3279998779297,165.73999938964843,167.71549911499022,51.02695603502861,-0.9818590652259048,-2.1223516721608786,1.140492606934974,169.56314786608266,167.60749893188478,5.39256405046485,178.3926270328145,156.82237083095507,50.6616020126065,-0.6227127467942406,3.731426783970424,171.8300018310547,172.0,173.1999969482422,170.2100067138672
2020-02-14 00:00:00+00:00,158.06629943847656,168.07000732421875,172.30999755859375,167.17999267578125,170.8300018310547,1152400,2020.0,2.0,14.0,169.70799865722657,166.7049987792969,167.60749893188478,58.86709887646544,-0.9260073584013356,-1.88308280940897,0.9570754510076344,169.52553506977327,167.23749923706055,5.068853135192458,177.37520550744546,157.09979296667564,49.7837690419605,-1.575302921732935,3.584284101213728,170.75999450683594,170.86000061035156,171.91000366210938,169.86000061035156
2020-02-18 00:00:00+00:00,156.40164184570312,166.3000030517578,167.44000244140625,164.2100067138672,167.39999389648438,1177400,2020.0,2.0,18.0,169.83200073242188,167.65399932861328,167.23749923706055,55.82866229548248,-1.0128930302490176,-1.7090448535769798,0.6961518233279622,169.44460291424824,166.74249954223632,4.610195851153461,175.96289124454324,157.5221078399294,49.38674832238517,-1.0531351194901006,3.626426696777344,168.07000732421875,170.8300018310547,172.30999755859375,167.17999267578125
2020-02-19 00:00:00+00:00,155.11314392089844,164.92999267578125,167.24000549316406,164.85000610351562,166.5,1244600,2020.0,2.0,19.0,169.44400024414062,168.4550003051758,166.74249954223632,58.82349952580951,-1.1787114865580293,-1.6029781801731895,0.4242666936151604,169.32795498894274,166.3609992980957,4.415017787285485,175.19103487266665,157.53096372352474,48.74682108557757,-0.8238186114465473,3.517854963030134,166.3000030517578,167.39999389648438,167.44000244140625,164.2100067138672
2020-02-20 00:00:00+00:00,155.95956420898438,165.8300018310547,166.75,164.5,164.75999450683594,2048500,2020.0,2.0,20.0,168.37799987792968,168.50500030517577,166.3609992980957,58.74720896930376,-1.2233980198659822,-1.5270621481117483,0.3036641282457661,169.18526625631577,166.09449920654296,4.268528210711309,174.63155562796558,157.55744278512034,49.21501582530415,0.5456916238653298,3.442854745047433,164.92999267578125,166.5,167.24000549316406,164.85000610351562
2020-02-21 00:00:00+00:00,166.8690948486328,177.42999267578125,181.99000549316406,176.0,177.91000366210938,5917100,2020.0,2.0,21.0,167.1779998779297,168.25299987792968,166.09449920654296,76.14420706220966,-0.3191115837630605,-1.285472035242011,0.9663604514789506,170.05432650187683,166.36299896240234,4.799400882851606,175.96180072810554,156.76419719669914,53.20558559147206,6.995109881590955,4.319283621651786,165.8300018310547,164.75999450683594,166.75,164.5
2020-02-24 00:00:00+00:00,161.6306915283203,171.86000061035156,176.36000061035156,171.5,172.50999450683594,2292900,2020.0,2.0,24.0,168.51199951171876,169.10999908447266,166.36299896240234,66.4166485761669,-0.0513183118789868,-1.0386412905694062,0.9873229786904194,170.1251867585568,166.44999923706055,4.886077718249402,176.22215467355934,156.67784380056176,53.30314293559554,-3.13926184712624,4.4464263916015625,177.42999267578125,177.91000366210938,181.9900054931641,176.0
2020-02-25 00:00:00+00:00,156.73080444335938,166.64999389648438,172.9499969482422,165.8000030517578,172.17999267578125,2358500,2020.0,2.0,25.0,169.2699981689453,169.5509994506836,166.44999923706055,52.74752460289403,-0.2565370155047333,-0.8822204355564717,0.6256834200517384,169.99035042348956,166.6184989929199,4.828776708517901,176.27605240995572,156.9609455758841,53.302413929251735,-3.03154119362512,4.469282967703683,171.86000061035156,172.50999450683594,176.36000061035156,171.5
2020-02-26 00:00:00+00:00,156.9847412109375,166.9199981689453,169.3800048828125,165.61000061035156,168.27999877929688,2545200,2020.0,2.0,26.0,169.33999633789062,169.39199829101562,166.6184989929199,48.05441178119196,-0.3928585989980604,-0.7843480682447894,0.391489469246729,169.8669580588597,166.81549911499025,4.752288203939878,176.32007552287,157.31092270711048,53.58587421153943,0.1620187712869869,4.428568158830915,166.64999389648438,172.17999267578125,172.9499969482422,165.8000030517578
2020-02-27 00:00:00+00:00,150.46714782714844,159.99000549316406,166.5500030517578,159.9600067138672,164.39999389648438,2957500,2020.0,2.0,27.0,169.73799743652344,169.05799865722656,166.81549911499025,39.72667088459948,-1.0480061659113176,-0.8370796877780952,-0.2109264781332224,169.42629739095332,166.80699920654297,4.764953850675155,176.33690690789328,157.27709150519266,53.7763437335108,-4.151685089744117,4.704282488141741,166.9199981689453,168.27999877929688,169.3800048828125,165.61000061035156
2020-02-28 00:00:00+00:00,147.1661376953125,156.47999572753906,158.9199981689453,152.66000366210938,155.2899932861328,3048300,2020.0,2.0,28.0,168.56999816894532,167.8739990234375,166.80699920654297,37.88381214069224,-1.829356108005328,-1.0355349718235418,-0.7938211361817862,168.85713706004216,166.57549896240235,5.152977061710745,176.88145308582384,156.26954483898086,52.81846707941863,-2.193893146515935,5.067854745047433,159.99000549316406,164.39999389648438,166.5500030517578,159.9600067138672
