Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31 00:00:00+00:00,70.51393127441406,81.52671813964844,82.70037841796875,81.10687255859375,82.42366027832031,9621583,2020.0,1.0,31.0,82.45610809326172,84.1984733581543,85.16316757202148,30.834142009839,-1.3258997605411196,-0.9774952660827094,-0.3484044944584101,84.75674569210405,84.8482822418213,1.9260624621956064,88.7004071662125,80.99615731743009,25.340103613496257,-1.225435120377305,1.302480970110212,82.53816986083984,82.96755981445312,83.13931274414062,82.25190734863281
2020-02-03 00:00:00+00:00,72.08202362060547,83.3396987915039,84.17938995361328,82.09923553466797,82.09923553466797,9729318,2020.0,2.0,3.0,82.35305480957031,83.65076370239258,84.8482822418213,41.35462604181665,-1.2524347189867342,-1.0324831566635144,-0.2199515623232197,84.69254710884601,84.66173667907715,1.8796096147497932,88.42095590857674,80.90251744957756,25.71260645656,2.223787113262654,1.4503816877092637,81.52671813964844,82.42366027832031,82.70037841796875,81.10687255859375
2020-02-04 00:00:00+00:00,72.92383575439453,84.31298065185547,85.114501953125,84.02671813964844,84.37976837158203,15091305,2020.0,2.0,4.0,82.589697265625,83.30438995361328,84.66173667907715,44.03045015519973,-1.102963159461808,-1.0465791572231733,-0.0563840022386348,84.66762532855554,84.50524826049805,1.7625272282687927,88.03030271703564,80.98019380396046,25.62237320774378,1.1678490256924023,1.5049073355538505,83.3396987915039,82.09923553466797,84.17938995361328,82.09923553466797
2020-02-05 00:00:00+00:00,70.8357925415039,81.89885711669922,82.76717376708984,80.15267181396484,80.80152893066406,29290133,2020.0,2.0,5.0,82.99236907958985,83.15076446533203,84.50524826049805,29.70862376812649,-1.165866086747215,-1.0704365431279816,-0.0954295436192333,84.35467082635203,84.34446601867675,1.84859275814961,88.04165153497597,80.64728050237754,24.604596743642432,-2.863288092167715,1.687568119594029,84.31298065185547,84.37976837158203,85.114501953125,84.02671813964844
2020-02-06 00:00:00+00:00,70.71202087402344,81.75572204589844,82.28053283691406,81.35496520996094,82.08015441894531,16110170,2020.0,2.0,6.0,82.72328491210938,82.78626098632813,84.34446601867675,30.158746641099214,-1.2132809660603812,-1.0990054277144616,-0.1142755383459195,84.20255391078913,84.20515289306641,1.9358532372602943,88.076859367587,80.33344641854582,24.479226108308985,-0.1747705350720885,1.6848411560058594,81.89885711669922,80.80152893066406,82.76717376708984,80.15267181396484
2020-02-07 00:00:00+00:00,70.2168197631836,81.1832046508789,82.00381469726562,80.94465637207031,81.95610809326172,11419427,2020.0,2.0,7.0,82.5667953491211,82.5114517211914,84.20515289306641,29.333346799601173,-1.2822737153692856,-1.1356590852454265,-0.1466146301238591,84.08227679574995,84.0,2.0303570641016724,88.06071412820334,79.93928587179666,24.43804986987313,-0.7002780731336644,1.7080143519810267,81.75572204589844,82.08015441894531,82.28053283691406,81.35496520996094
2020-02-10 00:00:00+00:00,70.69549560546875,81.73664093017578,82.04198455810547,81.04962158203125,81.1832046508789,10590983,2020.0,2.0,10.0,82.49809265136719,82.42557373046876,84.0,34.4179517627892,-1.2775662947942408,-1.1640405271551897,-0.1135257676390513,83.99870374256122,83.81536254882812,2.061201300457728,87.93776514974357,79.69295994791267,24.42232661614689,0.6817127775096798,1.6930193219866072,81.1832046508789,81.95610809326172,82.00381469726562,80.94465637207031
2020-02-11 00:00:00+00:00,70.35713195800781,81.34542083740234,82.06106567382812,81.05915832519531,81.92748260498047,10252689,2020.0,2.0,11.0,82.17748107910157,82.38358917236329,83.81536254882812,34.19542573686441,-1.2905274251655785,-1.1893379067572674,-0.1011895184083109,83.91024026993958,83.61211853027343,2.0957737589747585,87.80366604822295,79.42057101232392,24.263383185566823,-0.4786349039075932,1.7073320661272322,81.73664093017578,81.1832046508789,82.04198455810547,81.04962158203125
2020-02-12 00:00:00+00:00,68.70650482177734,79.43701934814453,81.32633972167969,79.1030502319336,81.14503479003906,19630926,2020.0,2.0,12.0,81.58396911621094,82.2881690979004,83.61211853027343,32.09711603211393,-1.4382124475321802,-1.23911281491225,-0.1990996326199303,83.64181214003773,83.29341621398926,2.224478018484636,87.74237225095854,78.84446017701998,23.54247412332513,-2.3460466116125067,1.7720816476004464,81.34542083740234,81.92748260498047,82.06106567382812,81.05915832519531
2020-02-13 00:00:00+00:00,67.6501235961914,78.21565246582031,79.13167572021484,77.71946716308594,79.13167572021484,19388734,2020.0,2.0,13.0,81.0916015625,81.90744323730469,83.29341621398926,35.18110651283757,-1.6349611770642696,-1.3182824873426535,-0.3166786897216158,83.33821108156343,82.83683242797852,2.2849375664840355,87.40670756094659,78.26695729501046,23.205261090712337,-1.5375285884927203,1.6732531956263952,79.43701934814453,81.14503479003906,81.32633972167969,79.1030502319336
2020-02-14 00:00:00+00:00,68.21133422851562,78.864501953125,79.00763702392578,77.92938995361328,78.46373748779297,8743464,2020.0,2.0,14.0,80.38358764648437,81.47519149780274,82.83683242797852,37.75728215392071,-1.7187169328150844,-1.39836937643714,-0.3203475563779445,83.22811026350813,82.42986679077148,2.2278276124301817,86.88552201563185,77.97421156591112,23.360337833922728,0.8295647569880327,1.6275885445731026,78.21565246582031,79.13167572021484,79.13167572021484,77.71946716308594
