Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-02-24 00:00:00+00:00,368.70001220703125,368.70001220703125,372.82000732421875,361.0,364.760009765625,6936400,2020.0,2.0,24.0,384.0880004882813,379.3380004882813,366.8780014038086,59.44229240411152,10.332559887919444,10.795065428690584,-0.46250554077114,350.48953970079515,367.6550018310547,15.180582095360128,398.01616602177495,337.2938376403344,114.3539472898353,-2.991552845023182,10.412857055664062,380.0700073242188,385.3299865722656,387.3200073242188,377.8999938964844
2020-02-25 00:00:00+00:00,360.0899963378906,360.0899963378906,375.6499938964844,357.7200012207031,372.0,6481200,2020.0,2.0,25.0,381.7480041503906,379.5310028076172,367.6550018310547,41.780310721133326,8.361341097981892,10.308320562548849,-1.9469794645669545,350.735614912321,368.51550140380857,14.155473232635613,396.8264478690798,340.20455493853734,115.173517789069,-2.3352361226139484,10.731427873883929,368.7000122070313,364.760009765625,372.8200073242188,361.0
2020-02-26 00:00:00+00:00,379.239990234375,379.239990234375,382.0,365.0,366.30999755859375,8934100,2020.0,2.0,26.0,376.2100036621094,378.4330017089844,368.51550140380857,56.577300888092616,8.249287814439981,9.896514012927074,-1.6472261984870933,351.7083691824381,370.0515014648437,13.52420685005854,397.0999151649608,343.0030877647267,121.74638530798556,5.318113274803382,11.371427263532366,360.0899963378906,372.0,375.6499938964844,357.7200012207031
2020-02-27 00:00:00+00:00,371.7099914550781,371.7099914550781,391.55999755859375,370.6000061035156,371.4599914550781,10967700,2020.0,2.0,27.0,374.8200012207032,378.9880004882813,370.0515014648437,53.06857756895864,7.466804139077908,9.41057203815724,-1.943767899079333,352.51263178191016,371.4790008544922,11.951705653135306,395.3824121607628,347.5755895482216,124.9403311666411,-1.9855497767108488,12.22285679408482,379.239990234375,366.30999755859375,382.0,365.0
2020-02-28 00:00:00+00:00,369.0299987792969,369.0299987792969,376.7699890136719,356.79998779296875,364.2099914550781,11168600,2020.0,2.0,28.0,371.9619995117188,378.1579986572266,371.4790008544922,51.4114475609189,6.554866753884824,8.839430981302758,-2.2845642274179347,353.1623548300101,372.5435012817383,10.597457130727843,393.7384155431939,351.3485870202826,124.56287943527752,-0.7209902174784899,13.061429704938616,371.7099914550781,371.4599914550781,391.55999755859375,370.6000061035156
2020-03-02 00:00:00+00:00,381.04998779296875,381.04998779296875,381.3599853515625,364.5,373.1099853515625,6997900,2020.0,3.0,2.0,369.7539978027344,376.92099914550784,372.5435012817383,55.684657141247975,6.72454608277144,8.416454001596495,-1.6919079188250556,353.83315631282244,374.3415008544922,8.546544961827033,391.4345907781463,357.24841093083813,123.28124245613338,3.257184796204226,13.388571602957589,369.0299987792969,364.2099914550781,376.7699890136719,356.79998779296875
2020-03-03 00:00:00+00:00,368.7699890136719,368.7699890136719,393.5199890136719,367.3999938964844,381.0299987792969,8364600,2020.0,3.0,3.0,372.2239929199219,376.9859985351562,374.3415008544922,47.47536184042597,5.801251681895167,7.89341353765623,-2.092161855761064,354.2506095761335,374.88000030517577,7.766400798017167,390.4128019012101,359.3471987091414,122.82507361054756,-3.222673972625556,14.655000959123884,381.0499877929688,373.1099853515625,381.3599853515625,364.5
2020-03-04 00:00:00+00:00,383.7900085449219,383.7900085449219,384.010009765625,370.510009765625,377.7699890136719,5487300,2020.0,3.0,4.0,373.9599914550781,375.0849975585937,374.88000030517577,51.780666734713535,6.209939943736799,7.556718818872344,-1.346778875135545,354.7824412262673,375.61900024414064,7.880795062266776,391.3805903686742,359.8574101196071,122.67149092705316,4.073004848204476,15.24857439313616,368.7699890136719,381.0299987792969,393.5199890136719,367.3999938964844
2020-03-05 00:00:00+00:00,372.7799987792969,372.7799987792969,391.3999938964844,368.6400146484375,381.0,8747000,2020.0,3.0,5.0,374.8699951171875,374.8449981689453,375.61900024414064,46.276781967002215,5.58107737619838,7.161590530337552,-1.5805131541391724,355.284550251449,375.7744995117188,7.787363482580652,391.34922647688006,360.1997725465575,123.2493583650262,-2.868758831780871,16.241431100027903,383.7900085449219,377.7699890136719,384.010009765625,370.510009765625
2020-03-06 00:00:00+00:00,368.9700012207031,368.9700012207031,371.30999755859375,356.8500061035156,367.70001220703125,8147200,2020.0,3.0,6.0,375.08399658203126,373.522998046875,375.7744995117188,45.1800657966871,4.720845332840838,6.67344149083821,-1.9525961579973716,355.6311685859638,375.87549896240233,7.679237808970979,391.2339745803443,360.5170233444604,124.0402110602576,-1.0220498876200246,16.970716203962052,372.7799987792969,381.0,391.3999938964844,368.6400146484375
2020-03-09 00:00:00+00:00,346.489990234375,346.489990234375,357.4700012207031,341.7200012207031,343.8599853515625,7405500,2020.0,3.0,9.0,375.0719970703125,372.4129974365234,375.87549896240233,34.55524635402077,2.199798321809851,5.778712857032538,-3.5789145352226868,355.42545842692107,374.8614990234375,9.94849120393847,394.7584814313144,354.96451661556057,126.35013541667016,-6.092639215100171,18.17785862513951,368.9700012207031,367.7000122070313,371.30999755859375,356.8500061035156
2020-03-10 00:00:00+00:00,364.1300048828125,364.1300048828125,364.5400085449219,347.8500061035156,356.42999267578125,7604400,2020.0,3.0,10.0,368.1599975585938,370.1919952392578,374.8614990234375,42.63291715127478,1.606730768634634,4.944316439352957,-3.337585670718324,355.62206079807453,374.5144989013672,10.205412503467455,394.92532390830206,354.1036738944323,126.24990913608976,5.091060390086688,18.892144339425226,346.489990234375,343.8599853515625,357.4700012207031,341.7200012207031
2020-03-11 00:00:00+00:00,349.9200134277344,349.9200134277344,362.9800109863281,344.7900085449219,358.9200134277344,6036000,2020.0,3.0,11.0,367.23200073242185,370.59599609375,374.5144989013672,38.98253878111981,-0.009794191308174,3.953494313220731,-3.963288504528905,355.52163605493183,373.3259994506836,11.595863022210263,396.5177254951041,350.13427340626305,127.54046949643548,-3.902450021840776,19.343571254185267,364.1300048828125,356.42999267578125,364.5400085449219,347.8500061035156
2020-03-12 00:00:00+00:00,315.25,315.25,335.7200012207031,307.32000732421875,326.5,12071600,2020.0,3.0,12.0,360.4580017089844,367.663998413086,373.3259994506836,33.16188867745457,-4.041889812948,2.354417487986985,-6.396307300934985,354.15141415897125,370.0879989624024,17.27984758770314,404.6476941378086,335.5283037869961,127.06057765687952,-9.907982423787388,21.713570731026785,349.9200134277344,358.9200134277344,362.9800109863281,344.7900085449219
2020-03-13 00:00:00+00:00,336.29998779296875,336.29998779296875,336.4200134277344,307.3900146484375,330.510009765625,9458200,2020.0,3.0,13.0,348.952001953125,362.01799926757815,370.0879989624024,41.98654062719832,-5.475676361369835,0.7883987181156209,-6.2640750794854565,353.6878794989429,367.83299865722654,18.616966599966297,405.0669318571592,330.59906545729393,124.87003514303215,6.677236413312837,22.424998692103795,315.25,326.5,335.7200012207031,307.32000732421875
2020-03-16 00:00:00+00:00,298.8399963378906,298.8399963378906,334.3500061035156,294.75,306.6300048828125,10559900,2020.0,3.0,16.0,342.4179992675781,358.7449981689453,367.83299865722654,36.742998699029926,-9.524873957132511,-1.274255816934006,-8.250618140198508,352.1425931418368,363.7549987792969,23.90192769357119,411.5588541664393,315.9511433921545,124.5945335556572,-11.138861972882095,24.11214120047433,336.29998779296875,330.510009765625,336.4200134277344,307.3900146484375
2020-03-17 00:00:00+00:00,319.75,319.75,322.8999938964844,290.25,306.19000244140625,10013900,2020.0,3.0,17.0,332.88800048828125,350.5239990234375,363.7549987792969,37.22129457346454,-10.92074216359157,-3.2035530862655186,-7.717189077326051,351.2996711569189,360.353498840332,25.112982653951537,410.5794641482351,310.1275335324289,126.48338454906384,6.997056591603945,24.879283360072545,298.8399963378906,306.6300048828125,334.3500061035156,294.75
2020-03-18 00:00:00+00:00,315.4700012207031,315.4700012207031,331.5799865722656,300.0,302.3999938964844,12593600,2020.0,3.0,18.0,324.0119995117187,345.6220001220703,360.353498840332,37.74834754083016,-12.231342602173356,-5.009110989447086,-7.2222316127262705,350.16427831320703,356.8174987792969,26.23729122871312,409.2920812367232,304.34291632187063,131.44583384195963,-1.3385453570905037,25.637854439871653,319.75,306.19000244140625,322.8999938964844,290.25
2020-03-19 00:00:00+00:00,332.0299987792969,332.0299987792969,348.510009765625,316.82000732421875,324.3299865722656,10616000,2020.0,3.0,19.0,317.1219970703125,338.7899993896484,356.8174987792969,42.39934340822887,-11.79775234166243,-6.366839259890155,-5.430913081772276,349.6924697478431,354.1189987182617,25.85045789735071,405.8199145129631,302.4180829235603,138.05247447621545,5.249309758301979,26.57142639160156,315.4700012207031,302.3999938964844,331.5799865722656,300.0
2020-03-20 00:00:00+00:00,332.8299865722656,332.8299865722656,350.489990234375,332.0,342.30999755859375,10853800,2020.0,3.0,20.0,320.4779968261719,334.7149993896484,354.1189987182617,39.61581609014107,-11.25978086243083,-7.34542758039829,-3.91435328203254,349.2555450794157,351.7569976806641,25.510434922745446,402.777867526155,300.7361278351732,145.46764953362992,0.2409384079480547,26.68785531180245,332.0299987792969,324.3299865722656,348.510009765625,316.82000732421875
2020-03-23 00:00:00+00:00,360.2699890136719,360.2699890136719,366.1099853515625,340.8800048828125,347.8900146484375,13449400,2020.0,3.0,23.0,319.78399658203125,331.1009979248047,351.7569976806641,48.28171766048871,-8.521030581525451,-7.580548180623722,-0.940482400901729,349.59818959538484,351.3354965209961,25.28439868944372,401.9042938998836,300.7666991421087,161.5922825499336,8.244450184313056,27.199284144810267,332.8299865722656,342.3099975585937,350.489990234375,332.0
2020-03-24 00:00:00+00:00,357.32000732421875,357.32000732421875,372.92999267578125,353.0299987792969,369.989990234375,11638700,2020.0,3.0,24.0,332.0699951171875,332.4789978027344,351.3354965209961,44.37454786909415,-6.51350647249302,-7.367139838997582,0.8536333665045621,349.80061522746,351.1969970703125,25.241470664887565,401.6799384000876,300.71405574053733,146.95456150261705,-0.818825264221823,27.53213936941964,360.2699890136719,347.8900146484375,366.1099853515625,340.8800048828125
2020-03-25 00:00:00+00:00,342.3900146484375,342.3900146484375,362.0,339.1700134277344,361.0199890136719,8767200,2020.0,3.0,25.0,339.58399658203126,331.797998046875,351.1969970703125,43.64731224172364,-6.057428521062832,-7.1051975754106325,1.0477690543478009,349.6571114467292,349.3544982910156,24.41824428356641,398.1909868581485,300.5180097238828,138.73739777263347,-4.178325414125029,27.537139892578125,357.32000732421875,369.989990234375,372.9299926757813,353.0299987792969
2020-03-26 00:00:00+00:00,362.989990234375,362.989990234375,363.8399963378906,341.7300109863281,344.0,7229600,2020.0,3.0,26.0,344.96799926757814,331.0449981689453,349.3544982910156,48.83193762099946,-3.987769070539116,-6.48171187443633,2.4939428038972142,349.8666707729382,348.91849822998046,24.07348297544424,397.06546418086896,300.771532279092,138.9701275919786,6.0165234687376445,27.97856794084821,342.3900146484375,361.0199890136719,362.0,339.1700134277344
2020-03-27 00:00:00+00:00,357.1199951171875,357.1199951171875,368.55999755859375,353.0,359.0899963378906,7948800,2020.0,3.0,27.0,351.1599975585938,335.8189971923828,348.91849822998046,52.22041354599898,-2.789058067989515,-5.743181113146968,2.954123045157453,349.989886601751,348.322998046875,23.694124028738035,395.7112461043511,300.93474998939894,140.92021059802445,-1.61712313703124,27.14356776646205,362.989990234375,344.0,363.8399963378906,341.7300109863281
2020-03-30 00:00:00+00:00,370.9599914550781,370.9599914550781,377.79998779296875,361.1700134277344,363.0,8622000,2020.0,3.0,30.0,356.01799926757815,337.9009979248047,348.322998046875,51.44967292404415,-0.7140675966674053,-4.737358409851056,4.02329081318365,350.369294956944,347.8184982299805,23.059540744630688,393.93757971924185,301.6994167407192,141.77718330153667,3.875447056205594,27.33142307826451,357.1199951171875,359.0899963378906,368.55999755859375,353.0
2020-03-31 00:00:00+00:00,375.5,375.5,383.010009765625,366.44000244140625,367.92999267578125,9366500,2020.0,3.0,31.0,358.1559997558594,345.1129974365234,347.8184982299805,55.66179596608563,1.2819406348369853,-3.533498600913448,4.815439235750433,350.8537204364952,348.1549987792969,23.427538776656416,395.0100763326097,301.29992122598406,145.68380213385063,1.223853959860688,27.13356672014509,370.9599914550781,363.0,377.7999877929688,361.1700134277344
2020-04-01 00:00:00+00:00,364.0799865722656,364.0799865722656,380.2300109863281,361.0199890136719,376.04998779296875,6672500,2020.0,4.0,1.0,361.7919982910156,350.68799743652346,348.1549987792969,62.04786645690123,1.920157515599897,-2.442767377610779,4.362924893210676,351.03288315956667,347.16949768066405,22.23376871764509,391.63703511595423,302.70196024537387,147.9098093032557,-3.041281871567081,25.462853567940847,375.5,367.9299926757813,383.010009765625,366.4400024414063
2020-04-02 00:00:00+00:00,370.0799865722656,370.0799865722656,370.989990234375,360.05999755859375,364.0799865722656,4592500,2020.0,4.0,2.0,366.1299926757813,355.5489959716797,347.16949768066405,59.00320060514618,2.8769353279856773,-1.3788268364914875,4.255762164477165,351.20882519360026,347.0344970703125,22.077730131989465,391.1899573342914,302.8790368063336,146.9562736295977,1.6479895136474632,24.169995989118306,364.0799865722656,376.0499877929688,380.2300109863281,361.0199890136719
2020-04-03 00:00:00+00:00,361.760009765625,361.760009765625,370.8999938964844,357.510009765625,367.4700012207031,4860800,2020.0,4.0,3.0,367.54799194335936,359.35399475097654,347.0344970703125,69.8536037662629,2.930060132852361,-0.5170494426227179,3.44710957547508,351.31098382434027,346.6739974975586,21.757240017988742,390.1884775335361,303.1595174615811,145.75929981346886,-2.248156373896748,22.15856715611049,370.0799865722656,364.0799865722656,370.989990234375,360.0599975585937
2020-04-06 00:00:00+00:00,379.9599914550781,379.9599914550781,380.2900085449219,361.7099914550781,365.2200012207031,8183900,2020.0,4.0,6.0,368.4759948730469,362.2469970703125,346.6739974975586,69.32906158832968,4.3901415234838055,0.4643887505985868,3.925752772885218,351.7705133703884,348.3474975585938,22.994374434205564,394.3362464270049,302.35874869018267,143.45692534519225,5.030954554994738,21.153568812779017,361.760009765625,367.4700012207031,370.8999938964844,357.510009765625
2020-04-07 00:00:00+00:00,372.2799987792969,372.2799987792969,381.3299865722656,369.3399963378906,380.0,7046400,2020.0,4.0,7.0,370.2759948730469,364.2159973144532,348.3474975585938,67.84795237759212,4.871400843734023,1.345791169225674,3.5256096745083485,352.04990204371364,348.754997253418,23.358126968441432,395.4712511903009,302.0387433165351,140.4141334149806,-2.0212635141848234,19.754283360072545,379.9599914550781,365.2200012207031,380.2900085449219,361.7099914550781
2020-04-08 00:00:00+00:00,371.1199951171875,371.1199951171875,378.3900146484375,368.30999755859375,374.010009765625,6908900,2020.0,4.0,8.0,369.6319946289062,365.7119964599609,348.754997253418,63.59652912482749,5.10040542252267,2.0967140198850736,3.003691402637596,352.3012562522396,349.81499633789065,23.888781466997315,397.5925592718853,302.037433403896,135.43042614691493,-0.3115944090235856,18.114283970424108,372.2799987792969,380.0,381.3299865722656,369.3399963378906
2020-04-09 00:00:00+00:00,370.7200012207031,370.7200012207031,372.1000061035156,363.0299987792969,371.05999755859375,7711300,2020.0,4.0,9.0,371.0399963378906,368.5849945068359,349.81499633789065,63.21591811448729,5.189792340970598,2.7153296841021786,2.47446265686842,352.5682920988248,352.58849639892577,22.86256181842171,398.3136200357692,306.86337276208235,133.25664448383282,-0.107780206334096,17.44142804827009,371.1199951171875,374.010009765625,378.3900146484375,368.30999755859375
2020-04-13 00:00:00+00:00,396.7200012207031,396.7200012207031,400.510009765625,367.70001220703125,371.30999755859375,11692900,2020.0,4.0,13.0,371.1679992675781,369.3579956054688,352.58849639892577,62.84265900289542,7.274755968347506,3.627214940951244,3.647541027396262,353.5180384731581,355.6094970703125,24.52816129013191,404.66581965057634,306.55317449004866,143.91641730767125,7.013379346781257,17.40785653250558,370.7200012207031,371.05999755859375,372.1000061035156,363.0299987792969
2020-04-14 00:00:00+00:00,413.54998779296875,413.54998779296875,417.82000732421875,394.8500061035156,397.5,11581000,2020.0,4.0,14.0,378.1599975585938,373.3179962158203,355.6094970703125,68.04673291904052,10.167934309312445,4.935358814623484,5.232575494688959,354.7703457029437,361.3449966430664,23.95982204267053,409.2646407284074,313.4253525577253,145.72394211951504,4.242283353619669,17.627142769949778,396.7200012207031,371.30999755859375,400.510009765625,367.7000122070313
2020-04-15 00:00:00+00:00,426.75,426.75,434.9800109863281,412.25,413.0,13561200,2020.0,4.0,15.0,384.8779968261719,377.5769958496094,361.3449966430664,77.37894979553255,13.37178800824404,6.622644653347596,6.749143354896443,356.486708112692,366.6949966430664,26.03904870563701,418.7730940543405,314.6168992317924,153.63982754756285,3.191878272679194,17.620001656668528,413.5499877929688,397.5,417.8200073242188,394.8500061035156
2020-04-16 00:00:00+00:00,439.1700134277344,439.1700134277344,449.5199890136719,431.6099853515625,437.0,16128700,2020.0,4.0,16.0,395.7719970703125,382.7019958496094,366.6949966430664,76.1105143200225,16.720315048556756,8.642178732389429,8.078136316167328,358.7669099603387,372.879997253418,27.85880975969627,428.5976167728105,317.1623777340254,157.35220488130346,2.910372215051993,17.667144775390625,426.75,413.0,434.9800109863281,412.25
2020-04-17 00:00:00+00:00,422.9599914550781,422.9599914550781,432.0,414.70001220703125,431.0,12616300,2020.0,4.0,17.0,409.3820007324219,390.21099853515625,372.879997253418,71.07284464966614,17.860152828207447,10.485773551553033,7.374379276654414,360.1224345455442,377.426496887207,28.25822899134058,433.9429548698882,320.91003890452583,147.55790184208453,-3.6910584687093184,18.30357360839844,439.1700134277344,437.0,449.5199890136719,431.6099853515625
2020-04-20 00:00:00+00:00,437.489990234375,437.489990234375,444.489990234375,430.55999755859375,435.1700134277344,12655800,2020.0,4.0,20.0,419.8299987792969,395.4989990234375,377.426496887207,71.20005010087274,19.70874184220014,12.330367209682452,7.378374632517687,361.7272765848021,382.6594970703125,29.238683183035743,441.136863436384,324.18213070424105,155.3641805191879,3.4353128127581067,18.364288330078125,422.9599914550781,431.0,432.0,414.7000122070313
2020-04-21 00:00:00+00:00,433.8299865722656,433.8299865722656,447.0,425.6000061035156,444.7699890136719,23177600,2020.0,4.0,21.0,427.9839965820312,403.0719970703125,382.6594970703125,68.69191406415791,20.64049941752808,13.99239365125158,6.6481057662764975,364.3661060080104,386.3374969482422,30.85593566892416,448.0493682860905,324.62562561039385,158.88879761036551,-0.8365914063882096,18.70928737095424,437.489990234375,435.1700134277344,444.489990234375,430.55999755859375
2020-04-22 00:00:00+00:00,421.4200134277344,421.4200134277344,433.0,413.0,429.7300109863281,21084800,2020.0,4.0,22.0,432.0399963378906,408.45899658203126,386.3374969482422,68.25883391024308,20.145320179631256,15.222978956927516,4.922341222703739,366.2044314845823,389.542497253418,31.011894384863776,451.5662860231456,327.51870848369043,150.99247732421532,-2.860561401618112,18.8249991280692,433.8299865722656,444.7699890136719,447.0,425.6000061035156
2020-04-23 00:00:00+00:00,426.70001220703125,426.70001220703125,438.4100036621094,419.260009765625,419.260009765625,13952300,2020.0,4.0,23.0,430.9739990234375,413.372998046875,389.542497253418,68.11261711831588,19.948979423734272,16.16817905028887,3.780800373445402,367.4673478783032,393.7579971313477,29.97800052206662,453.7139981754809,333.80199608721443,152.89523890547434,1.252906509197449,19.412142072405132,421.4200134277344,429.7300109863281,433.0,413.0
2020-04-24 00:00:00+00:00,424.989990234375,424.989990234375,427.1700134277344,415.8800048828125,425.0,8658900,2020.0,4.0,24.0,428.47999877929686,418.9309997558594,393.7579971313477,71.12030844995823,19.431400390113254,16.820823318253748,2.610577071859506,368.203073964123,396.8579971313477,29.834188208809703,456.5263735489671,337.18962071372823,150.18906187970896,-0.40075507938504,19.26214381626674,426.7000122070313,419.260009765625,438.4100036621094,419.260009765625
2020-04-27 00:00:00+00:00,421.3800048828125,421.3800048828125,429.0,420.8399963378906,425.0,6277500,2020.0,4.0,27.0,428.88599853515626,424.3579986572266,396.8579971313477,65.32938991727275,18.516473251509296,17.159953304904857,1.3565199466044398,368.6916319445742,400.0709976196289,28.770644352613207,457.6122863248553,342.5297089144025,146.79673325286032,-0.8494283240816247,18.517857142857142,424.989990234375,425.0,427.1700134277344,415.8800048828125
2020-04-28 00:00:00+00:00,403.8299865722656,403.8299865722656,421.0,402.9100036621094,419.989990234375,10101200,2020.0,4.0,28.0,425.66400146484375,426.8239990234375,400.0709976196289,60.8815551099302,16.188634593909796,16.965689562705847,-0.7770549687960511,369.2035342549092,401.7144973754883,27.947231330632523,457.6089600367533,345.82003471422325,141.33271656633522,-4.1648910976275655,18.98071507045201,421.3800048828125,425.0,429.0,420.8399963378906
2020-04-29 00:00:00+00:00,411.8900146484375,411.8900146484375,415.8599853515625,393.6000061035156,399.5299987792969,9693100,2020.0,4.0,29.0,419.66400146484375,425.8519989013672,401.7144973754883,63.42266558799216,14.823308716181316,16.53721339340094,-1.7139046772196238,369.7920478669214,403.5339981079102,27.328447355829763,458.1908928195697,348.8771033962507,140.47611836295218,1.9958963782223949,19.85071236746652,403.8299865722656,419.989990234375,421.0,402.9100036621094
