Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31 00:00:00+00:00,60.79513931274414,62.0524787902832,63.49787902832031,61.50422286987305,63.198829650878906,15646447,2020.0,1.0,31.0,60.3578727722168,59.3112045288086,59.46820507049561,59.948981982615216,0.5408104823673767,0.0428360013557461,0.4979744810116305,60.321621867156445,59.597792625427246,1.9325050479418795,63.46280272131101,55.732782529543485,19.28712792445095,-2.1995281292879088,1.9188924516950332,63.448036193847656,64.24549865722656,64.74391174316406,62.30168533325195
2020-02-03 00:00:00+00:00,59.86735153198242,61.10549545288086,63.198829650878906,61.0556526184082,62.10232162475586,10105766,2020.0,2.0,3.0,61.095524597167966,59.61523666381836,59.597792625427246,51.91257321968803,0.5632217226663769,0.1469131456178723,0.4163085770485046,60.3472052065161,59.6700626373291,1.9617629900967544,63.59358861752261,55.74653665713559,18.85273860712845,-1.526100739025804,1.9010917118617467,62.0524787902832,63.198829650878906,63.49787902832031,61.50422286987305
2020-02-04 00:00:00+00:00,61.42995071411133,62.700416564941406,62.8997802734375,61.7534294128418,62.25184631347656,8905297,2020.0,2.0,4.0,61.912923431396486,59.83952293395996,59.6700626373291,57.06940373302861,0.7015920797297781,0.2578489324402535,0.4437431472895246,60.41299176935246,59.77971363067627,2.069365734858877,63.91844510039402,55.64098216095852,19.054402549728557,2.6101107604804774,1.9580530439104356,61.10549545288086,62.10232162475586,63.198829650878906,61.0556526184082
2020-02-05 00:00:00+00:00,62.797237396240234,64.09597778320312,64.09597778320312,62.65057373046875,63.59756088256836,10046658,2020.0,2.0,5.0,62.76022644042969,60.29806327819824,59.77971363067627,62.34414455338584,0.913333373133888,0.3889458205789804,0.5243875525549075,60.5255983680537,59.981571197509766,2.283816278353848,64.54920375421746,55.41393864080207,19.256137896991664,2.225760680260036,1.9900940486363,62.700416564941406,62.25184631347656,62.8997802734375,61.7534294128418
2020-02-06 00:00:00+00:00,63.23672103881836,64.54454803466797,64.79375457763672,63.946449279785156,64.49470520019531,12763278,2020.0,2.0,6.0,62.68048095703125,61.0406997680664,59.981571197509766,63.636367055474885,1.1046025732324978,0.5320771711096839,0.5725254021228139,60.67586665799671,60.23327007293701,2.496654483381344,65.2265790396997,55.23996110617432,19.325871582569107,0.6998414986071122,1.993654523577009,64.09597778320312,63.59756088256836,64.09597778320312,62.65057373046875
2020-02-07 00:00:00+00:00,62.65073776245117,63.946449279785156,65.24232482910156,63.84676742553711,64.8934326171875,13369743,2020.0,2.0,7.0,62.89978332519532,61.628828048706055,60.23327007293701,62.25961281947214,1.1941577145358335,0.6644932797949139,0.5296644347409198,60.79913613760265,60.46254024505616,2.619843477114613,65.70222719928537,55.222853290826926,19.2493819777264,-0.9266448880571044,2.0328156607491628,64.54454803466797,64.49470520019531,64.79375457763672,63.94644927978516
2020-02-10 00:00:00+00:00,63.04138946533203,64.34518432617188,64.64422607421875,63.647403717041016,63.99629211425781,6720424,2020.0,2.0,10.0,63.278577423095705,62.18705101013184,60.46254024505616,65.28117629358385,1.2825212880375432,0.7880988814434398,0.4944224065941034,60.86506836802211,60.77155685424805,2.6978914397721643,66.16733973379237,55.37577397470372,19.225883152359756,0.6235452489975257,2.032815388270787,63.94644927978516,64.8934326171875,65.24232482910156,63.84676742553711
2020-02-11 00:00:00+00:00,62.7484016418457,64.04613494873047,64.6940689086914,63.697242736816406,64.54454803466797,8202487,2020.0,2.0,11.0,63.92651519775391,62.9197193145752,60.77155685424805,69.17098574016715,1.313280590010372,0.8931352231568261,0.4201453668535457,60.93565610568376,60.95347785949707,2.7930583298068683,66.5395945191108,55.36736119988333,19.10342214495076,-0.4647579777307009,1.975853783743722,64.34518432617188,63.99629211425781,64.64422607421875,63.647403717041016
2020-02-12 00:00:00+00:00,64.2621841430664,65.59121704101562,66.08963012695312,64.1956558227539,64.54454803466797,13184414,2020.0,2.0,12.0,64.19565887451172,63.47794265747071,60.95347785949707,68.43501794756804,1.4456680095729624,1.0036417804400537,0.4420262291329089,61.0959893138824,61.23508148193359,2.966091135932483,67.16726375379855,55.302899210068624,19.439041678262328,2.412451732679899,1.9509331839425224,64.04613494873047,64.54454803466797,64.6940689086914,63.697242736816406
2020-02-13 00:00:00+00:00,63.187896728515625,64.49470520019531,65.59121704101562,64.29534149169922,65.1924819946289,10234936,2020.0,2.0,13.0,64.49470672607421,63.58759384155273,61.23508148193359,65.64884470400726,1.445444467688212,1.0920023178896852,0.3534421497985267,61.18448709395977,61.50173263549805,3.009286863064707,67.52030636162746,55.48315890936863,19.13448812298876,-1.6717357754387097,1.9473729814801897,65.59121704101562,64.54454803466797,66.08963012695312,64.1956558227539
