Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31 00:00:00+00:00,91.38170623779297,96.30000305175781,98.44999694824219,95.91999816894531,98.11000061035156,8780300,2020.0,1.0,31.0,100.14199981689453,102.06999969482422,102.01150016784668,31.687911727455784,-0.9034691970989854,-0.2199562142116918,-0.6835129828872936,101.51993735903687,101.71650047302246,2.06637493113374,105.84925033528994,97.583750610755,29.931930427171142,-1.9248389272383148,1.8085708618164065,98.19000244140624,99.0199966430664,99.75,97.37000274658205
2020-02-03 00:00:00+00:00,94.20001220703125,99.2699966430664,100.91999816894531,98.56999969482422,99.0,9727000,2020.0,2.0,3.0,98.99600067138672,101.3629997253418,101.71650047302246,39.8738342715477,-0.9369098392891146,-0.3633469392271764,-0.5735629000619382,101.35399627281762,101.58400039672853,2.1364141875893363,105.8568287719072,97.31117202154984,30.627544779264465,3.0841053968734933,2.029999324253627,96.3000030517578,98.11000061035156,98.4499969482422,95.91999816894533
2020-02-04 00:00:00+00:00,96.20222473144531,101.37999725341797,102.77999877929688,101.26000213623047,101.91000366210938,6559600,2020.0,2.0,4.0,98.8020004272461,100.83699951171874,101.58400039672853,45.070420471391,-0.7841136004152673,-0.4475002714647946,-0.3366133289504727,101.35522821531274,101.56150016784667,2.136056639902041,105.83361344765076,97.2893868880426,30.808970402233665,2.1255169554787567,2.157142639160156,99.2699966430664,99.0,100.91999816894533,98.56999969482422
2020-02-05 00:00:00+00:00,95.4051284790039,100.54000091552734,101.97000122070312,99.52999877929688,101.76000213623047,6108300,2020.0,2.0,5.0,98.9959991455078,100.51699905395508,101.56150016784667,43.11083971919346,-0.7224739347998081,-0.5024950041317974,-0.2199789306680107,101.32077960843208,101.4995002746582,2.147346719640898,105.79419371394,97.2048068353764,30.20489254944185,-0.8285622022566219,2.244286128452846,101.37999725341795,101.91000366210938,102.77999877929688,101.26000213623048
2020-02-06 00:00:00+00:00,95.14893341064453,100.2699966430664,101.52999877929688,100.16000366210938,100.9000015258789,5641800,2020.0,2.0,6.0,99.13600006103516,100.12199935913084,101.4995002746582,40.32457778789527,-0.6874862306558072,-0.5394932494365994,-0.1479929812192078,101.28130884521708,101.43549995422364,2.1647665314980293,105.7650330172197,97.10596689122757,30.02275386091028,-0.2685540779811535,2.2864287240164622,100.54000091552734,101.76000213623048,101.97000122070312,99.52999877929688
2020-02-07 00:00:00+00:00,94.361328125,99.44000244140625,100.4000015258789,98.97000122070312,99.80999755859375,4121800,2020.0,2.0,7.0,99.55199890136718,99.84699935913086,101.43549995422364,33.779491568280406,-0.7184499744855941,-0.5752845944463983,-0.1431653800391957,101.23212753991942,101.33349990844728,2.21014429352744,105.75378849550216,96.91321132139238,29.933774469410302,-0.8277592793931254,2.302142551967076,100.2699966430664,100.9000015258789,101.52999877929688,100.16000366210938
2020-02-10 00:00:00+00:00,94.91169738769531,100.0199966430664,100.51000213623047,99.0,99.22000122070312,4213900,2020.0,2.0,10.0,100.17999877929688,99.5879997253418,101.33349990844728,35.94325835482532,-0.6882545101231159,-0.5978785775817419,-0.090375932541374,101.19990790291402,101.28949966430665,2.227916984620084,105.7453336335468,96.83366569506649,29.88526318630586,0.5832604459175439,2.347142355782645,99.44000244140624,99.80999755859376,100.4000015258789,98.97000122070312
2020-02-11 00:00:00+00:00,94.91169738769531,100.0199966430664,100.3499984741211,99.44000244140625,100.06999969482422,4871800,2020.0,2.0,11.0,100.32999877929689,99.56599960327148,101.28949966430665,36.14381867287235,-0.6567537387835927,-0.609653609822112,-0.0471001289614806,101.16472915599398,101.1824993133545,2.235285769149512,105.65307085165352,96.71192777505549,29.83356014127328,0.0,2.326427459716797,100.0199966430664,99.22000122070312,100.51000213623048,99.0
2020-02-12 00:00:00+00:00,97.73951721191406,103.0,103.08000183105469,100.44000244140625,100.73999786376953,8075600,2020.0,2.0,12.0,100.05799865722656,99.5269989013672,101.1824993133545,49.94332014623878,-0.3868682086763328,-0.5650965295929562,0.1782283209166233,101.2511595623893,101.18649940490722,2.238627791440822,105.66375498778886,96.70924382202558,30.52575303807805,2.9794075754352445,2.4114281790597096,100.0199966430664,100.06999969482422,100.3499984741211,99.44000244140624
2020-02-13 00:00:00+00:00,98.09059143066406,103.37000274658203,103.73999786376953,101.68000030517578,102.51000213623047,5386800,2020.0,2.0,13.0,100.5499984741211,99.84299926757812,101.18649940490722,53.93655767209287,-0.141494788395704,-0.4803761813535058,0.3388813929578017,101.3156935141118,101.21549949645996,2.264105295881747,105.74371008822344,96.68728890469646,30.66813134021115,0.3592259675553766,2.399285452706473,103.0,100.73999786376952,103.08000183105467,100.44000244140624
