Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-02-14 00:00:00+00:00,138.44796752929688,139.5399932861328,141.27999877929688,139.1300048828125,141.10000610351562,9110500,2020.0,2.0,14.0,141.4739990234375,141.5799987792969,141.16199798583983,56.96783679878678,-0.9833267663603068,-1.2050235828455715,0.2216968164852648,142.2066895703479,140.88299789428712,2.574090389081616,146.03117867245035,135.73481711612388,41.33293565265718,-0.9652240378028144,2.9749973842075894,140.89999389648438,141.1699981689453,141.89999389648438,140.82000732421875
2020-02-18 00:00:00+00:00,138.0511016845703,139.13999938964844,139.66000366210938,138.10000610351562,139.02000427246094,8214900,2020.0,2.0,18.0,141.17799682617186,141.70299835205077,140.88299789428712,51.6008402801526,-1.067546256305718,-1.177528117537601,0.1099818612318828,142.13123791511583,140.6234977722168,2.46771028189544,145.55891833600768,135.68807720842594,41.32093809580216,-0.2866517957071823,2.867140633719308,139.5399932861328,141.10000610351562,141.27999877929688,139.1300048828125
2020-02-19 00:00:00+00:00,140.19419860839844,141.3000030517578,141.8699951171875,139.22999572753906,139.6300048828125,7080900,2020.0,2.0,19.0,140.48799743652344,141.48499755859376,140.6234977722168,60.96235038890744,-0.9490564334302292,-1.1318337807161267,0.1827773472858975,142.11397576475653,140.510498046875,2.37621477311452,145.26292759310405,135.75806850064595,41.76272524122317,1.552395911732396,2.855711800711496,139.13999938964844,139.02000427246094,139.66000366210938,138.10000610351562
2020-02-20 00:00:00+00:00,139.27146911621094,140.3699951171875,141.6300048828125,138.85000610351562,141.6300048828125,5981700,2020.0,2.0,20.0,140.5459991455078,141.14199829101562,140.510498046875,55.545917814160255,-0.919595735833326,-1.0893861717395663,0.1697904359062405,142.08390834621127,140.32849807739257,2.2289048778259097,144.7863078330444,135.87068832174074,41.65899689326629,-0.6581796988565203,2.838568551199777,141.3000030517578,139.6300048828125,141.8699951171875,139.22999572753906
2020-02-21 00:00:00+00:00,137.88243103027344,138.97000122070312,139.8800048828125,138.5800018310547,139.86000061035156,7725800,2020.0,2.0,21.0,140.2499969482422,141.04199829101563,140.32849807739257,51.37615379426988,-0.9977146940073568,-1.0710518761931245,0.0733371821857677,142.0160795083958,140.16699829101563,2.20303241010604,144.5730631112277,135.76093347080356,41.67266302099305,-0.9973597956711376,2.851425170898437,140.3699951171875,141.6300048828125,141.6300048828125,138.85000610351562
2020-02-24 00:00:00+00:00,131.9690704345703,133.00999450683594,134.44000244140625,131.2100067138672,132.89999389648438,19336500,2020.0,2.0,24.0,139.86399841308594,140.66899871826172,140.16699829101563,34.57109103426002,-1.5229911689649214,-1.161439734747484,-0.3615514342174375,141.55046660732512,139.8134979248047,2.723480443573969,145.26045881195262,134.36653703765677,41.2536408930608,-4.288700195376616,3.154995509556361,138.97000122070312,139.86000061035156,139.8800048828125,138.5800018310547
2020-02-25 00:00:00+00:00,127.18679809570312,128.19000244140625,133.94000244140625,127.9800033569336,133.75,21032500,2020.0,2.0,25.0,138.55799865722656,139.8679977416992,139.8134979248047,20.8186546965446,-2.3016773335504013,-1.3894872545080674,-0.9121900790423338,140.8391495284893,139.4279983520508,3.683158712051844,146.7943157761545,132.0616809279471,41.00112104395205,-3.623781869400777,3.2757105146135603,133.00999450683594,132.89999389648438,134.44000244140625,131.2100067138672
2020-02-26 00:00:00+00:00,122.39459991455078,123.36000061035156,128.3699951171875,122.12999725341797,126.12000274658203,31195900,2020.0,2.0,26.0,136.3679992675781,138.4279983520508,139.4279983520508,19.792038304099705,-3.2708284366738667,-1.7657554909412274,-1.5050729457326393,139.55988535768512,138.677498626709,5.148038398481786,148.97357542367257,128.38142182974542,39.60192635966342,-3.7678459622952354,3.097853524344308,128.19000244140625,133.75,133.94000244140625,127.9800033569336
2020-02-27 00:00:00+00:00,117.1162338256836,118.04000091552734,122.9000015258789,117.91999816894531,119.80999755859375,30827500,2020.0,2.0,27.0,132.77999877929688,136.66299896240236,138.677498626709,13.520727455767016,-4.4172478984041845,-2.296053972433819,-2.1211939259703656,138.10845980689382,137.77649879455566,6.906757460248455,151.59001371505258,123.96298387405876,39.67597628345948,-4.312580794830023,3.2914254324776784,123.36000061035156,126.12000274658205,128.3699951171875,122.12999725341795
2020-02-28 00:00:00+00:00,116.72928619384766,117.6500015258789,118.30999755859375,113.20999908447266,114.51000213623047,35389900,2020.0,2.0,28.0,128.31399993896486,134.28199844360353,137.77649879455566,14.057228172750412,-5.296211839408102,-2.896085545828676,-2.400126293579426,136.63824544721132,136.76849899291992,8.243390244745587,153.25527948241108,120.28171850342876,39.71173889414008,-0.3303959561365421,3.4714251926967075,118.04000091552734,119.80999755859376,122.9000015258789,117.91999816894533
2020-03-02 00:00:00+00:00,119.04105377197266,119.9800033569336,119.9800033569336,116.02999877929688,119.12999725341797,21775900,2020.0,3.0,2.0,124.05,131.95699920654295,136.76849899291992,16.020477122269043,-5.738634019319534,-3.4645952405268474,-2.2740387787926863,135.93283433113425,135.8519992828369,9.043154157867257,153.9383075985714,117.7656909671024,38.81717453766249,1.9804520194095956,3.601426260811942,117.6500015258789,114.51000213623048,118.30999755859376,113.20999908447266
2020-03-03 00:00:00+00:00,115.5386734008789,116.44999694824219,121.77999877929688,115.1500015258789,121.1500015258789,19529700,2020.0,3.0,3.0,121.44400177001953,130.00100021362306,135.8519992828369,15.133481790848194,-6.301459497501071,-4.0319680919216925,-2.2694914055793785,135.21998683732158,134.60849876403807,9.919164908562864,154.4468285811638,114.77016894691236,38.7856384012464,-2.942162285318361,3.8942832946777344,119.9800033569336,119.12999725341795,119.9800033569336,116.02999877929688
2020-03-04 00:00:00+00:00,118.24730682373047,119.18000030517578,119.23999786376953,115.4800033569336,118.95999908447266,13842100,2020.0,3.0,4.0,119.09600067138672,127.73199996948242,134.60849876403807,19.45568385420897,-6.452830080167104,-4.516140489570775,-1.9366895905963288,134.81453816711013,133.33099899291992,10.188643233343724,153.70828545960737,112.95371252623248,38.093717920255145,2.344356744077025,4.066425323486328,116.4499969482422,121.1500015258789,121.77999877929688,115.1500015258789
2020-03-05 00:00:00+00:00,113.0880126953125,113.9800033569336,116.95999908447266,112.11000061035156,116.86000061035156,22397200,2020.0,3.0,5.0,118.26000061035155,125.51999969482422,133.33099899291992,17.456497610557477,-6.912703312256198,-4.99545305410786,-1.9172502581483384,133.99588788884887,131.96149940490722,10.869284484215854,153.70006837333892,110.22293043647552,37.68432406831636,-4.363145607423158,4.494283403669085,119.18000030517578,118.95999908447266,119.23999786376952,115.4800033569336
2020-03-06 00:00:00+00:00,114.36790466308594,115.2699966430664,115.87000274658203,110.31999969482422,110.76000213623047,22899600,2020.0,3.0,6.0,117.44800109863282,122.88100051879884,131.96149940490722,20.610321984832492,-7.09132016001621,-5.414626475289531,-1.6766936847266791,133.272643398546,130.58999938964843,11.169404281105384,152.9288079518592,108.25119082743764,38.7514287481832,1.1317715811019369,4.737141200474331,113.9800033569336,116.86000061035156,116.95999908447266,112.11000061035156
2020-03-09 00:00:00+00:00,103.53336334228516,104.3499984741211,110.43000030517578,104.27999877929688,108.69000244140625,26233600,2020.0,3.0,9.0,116.97200012207033,120.51100006103516,130.58999938964843,16.425402980278875,-8.021560334444715,-5.936013247120568,-2.085547087324146,132.04715874487965,128.75649909973146,12.317882652617834,153.39226440496714,104.1207337944958,38.05199806498331,-9.473408941581818,5.410712650844029,115.2699966430664,110.76000213623048,115.87000274658205,110.31999969482422
2020-03-10 00:00:00+00:00,110.58773040771484,111.45999908447266,111.58000183105469,102.43000030517578,108.0999984741211,24083700,2020.0,3.0,10.0,113.84599914550782,117.64500045776369,128.75649909973146,23.71388051072853,-8.091787655072096,-6.367168128710874,-1.7246195263612218,131.27632909089002,127.19999923706057,12.444030186397365,152.0880596098553,102.31193886426584,38.64502943461645,6.813608734373733,5.869284493582589,104.3499984741211,108.69000244140624,110.43000030517578,104.27999877929688
2020-03-11 00:00:00+00:00,104.68429565429688,105.51000213623047,108.9000015258789,102.86000061035156,108.41999816894531,24771300,2020.0,3.0,11.0,112.8479995727539,115.97200012207033,127.19999923706057,21.786987718747724,-8.529238586989564,-6.799582220366613,-1.729656366622951,130.32083307447198,125.42499961853028,12.894207982220786,151.21341558297186,99.63658365408872,38.45677495609677,-5.3382352387539855,6.284998757498605,111.45999908447266,108.0999984741211,111.58000183105467,102.43000030517578
2020-03-12 00:00:00+00:00,91.09149932861328,91.80999755859375,100.0,91.63999938964844,97.62000274658203,40392900,2020.0,3.0,12.0,110.11399993896484,114.1870002746582,125.42499961853028,18.16954475132067,-9.867649356514264,-7.413195647596144,-2.45445370891812,128.12490770220097,122.92299919128418,14.31587045901285,151.55474010930988,94.29125827325848,37.00374726240007,-12.984555303058189,7.147856576102121,105.51000213623048,108.41999816894533,108.9000015258789,102.86000061035156
2020-03-13 00:00:00+00:00,101.71768188476562,102.5199966430664,102.87000274658203,92.25,100.77999877929688,40960100,2020.0,3.0,13.0,105.67999877929688,111.56399993896484,122.92299919128418,30.66091582743805,-9.949451036935912,-7.920446725464098,-2.029004311471814,126.72531579432432,121.00399932861328,14.351595836221344,149.70719100105595,92.3008076561706,38.06623862134703,11.665395239377352,7.383571624755859,91.80999755859376,97.62000274658205,100.0,91.63999938964844
2020-03-16 00:00:00+00:00,94.26646423339844,95.01000213623047,98.27999877929688,90.0,91.80000305175781,35379500,2020.0,3.0,16.0,103.12999877929688,110.0509994506836,121.00399932861328,29.64916482366056,-10.499244496080124,-8.436206279587303,-2.0630382164928207,125.29542623975412,118.77749977111816,14.772585866238789,148.32267150359573,89.23232803864059,39.61225754366902,-7.3253948036915535,7.852142878941128,102.5199966430664,100.77999877929688,102.87000274658205,92.25
2020-03-17 00:00:00+00:00,92.79804229736328,93.52999877929688,97.45999908447266,91.1500015258789,95.80000305175781,27526200,2020.0,3.0,17.0,101.26199951171876,107.55399932861329,118.77749977111816,30.919788582708904,-10.928407793158414,-8.934646582301525,-1.9937612108568885,124.21893646673152,116.4969997406006,14.982705605861092,146.46241095232278,86.5315885288784,36.997625652776485,-1.5577342634004787,7.857142857142857,95.01000213623048,91.8000030517578,98.27999877929688,90.0
2020-03-18 00:00:00+00:00,88.10506439208984,88.80000305175781,89.33999633789062,79.06999969482422,87.58999633789062,43592500,2020.0,3.0,18.0,97.6759994506836,105.26199951171876,116.4969997406006,31.15493680770099,-11.51742818032362,-9.451202901905944,-2.066225278417676,122.41487164787736,113.8719997406006,15.00748941185985,143.8869785643203,83.85702091688088,37.00000127156576,-5.057196396100094,8.5014283316476,93.52999877929688,95.8000030517578,97.45999908447266,91.1500015258789
2020-03-19 00:00:00+00:00,94.18708801269531,94.93000030517578,97.4000015258789,85.11000061035156,88.0,30866800,2020.0,3.0,19.0,94.33399963378906,102.22399978637696,113.8719997406006,36.36581650004148,-11.358656016943089,-9.832693524913372,-1.5259624920297146,121.45811204824092,111.6,14.20282766083249,140.00565532166496,83.19434467833501,39.470293323913246,6.903149822917287,9.01499993460519,88.80000305175781,87.58999633789062,89.33999633789062,79.06999969482422
2020-03-20 00:00:00+00:00,85.30713653564453,85.9800033569336,96.98999786376953,85.83999633789062,95.98999786376953,31957800,2020.0,3.0,20.0,94.95800018310548,100.31899948120116,111.6,31.09850742419762,-11.81877836894698,-10.229910493720094,-1.5888678752268852,120.22393351230694,108.95050010681152,13.76409559839275,136.47869130359703,81.42230891002602,37.57867229463441,-9.427996333582875,9.529285430908203,94.93000030517578,88.0,97.4000015258789,85.11000061035156
2020-03-23 00:00:00+00:00,85.08885192871094,85.76000213623047,87.27999877929688,81.08999633789062,84.48999786376953,32246600,2020.0,3.0,23.0,91.6500015258789,97.39000015258787,108.95050010681152,32.28673600906755,-12.062136111126378,-10.596355617201352,-1.465780493925026,119.05522420909833,106.58800048828124,13.469005475691237,133.52601143966373,79.64998953689877,38.46602525683804,-0.2558748687061851,9.497857230050224,85.9800033569336,95.98999786376952,96.98999786376952,85.83999633789062
2020-03-24 00:00:00+00:00,97.35212707519531,98.12000274658203,99.16999816894531,91.80000305175781,92.33000183105469,32538100,2020.0,3.0,24.0,89.80000152587891,95.53100051879883,106.58800048828124,39.06087570187116,-11.129357813590715,-10.702956056479223,-0.4264017571114902,118.3625714549546,105.08450050354004,12.57967934255393,130.2438591886479,79.92514181843218,40.35369327969402,14.41231378553094,10.187143053327288,85.76000213623047,84.48999786376953,87.27999877929688,81.08999633789062
2020-03-25 00:00:00+00:00,99.94169616699219,100.7300033569336,105.91999816894531,95.51000213623047,100.66000366210938,28533000,2020.0,3.0,25.0,90.71800231933594,94.19700088500976,105.08450050354004,42.92729667053064,-10.063513140751652,-10.57506747333371,0.5115543325820582,117.86542088247128,103.95300064086912,11.84567479877724,127.6443502384236,80.26165104331466,40.81608091789418,2.660008700868577,10.425714220319476,98.12000274658205,92.33000183105467,99.16999816894533,91.8000030517578
2020-03-26 00:00:00+00:00,104.53546905517578,105.36000061035156,107.7300033569336,100.80000305175781,100.83000183105469,24520300,2020.0,3.0,26.0,93.1040023803711,93.71900100708008,103.95300064086912,44.89228050033923,-8.744421229955478,-10.208938224658064,1.464516994702587,117.56958450201591,103.31900062561036,11.382297356486893,126.08359533858412,80.55440591263658,40.336904933542485,4.596443064745781,10.529285430908203,100.7300033569336,100.66000366210938,105.91999816894533,95.51000213623048
2020-03-27 00:00:00+00:00,95.64558410644531,96.4000015258789,101.48999786376953,95.54000091552734,100.44999694824219,30591500,2020.0,3.0,27.0,95.19000244140624,95.07400131225586,103.31900062561036,45.81799159955796,-8.326050899404095,-9.83236075960727,1.506309860203176,116.96269682156104,102.25650062561036,10.958039600549164,124.17257982670868,80.34042142451203,38.039618902377526,-8.504175239718382,10.445714133126396,105.36000061035156,100.83000183105467,107.7300033569336,100.8000030517578
2020-03-30 00:00:00+00:00,99.01897430419922,99.80000305175781,100.45999908447266,92.0999984741211,96.0,23119200,2020.0,3.0,30.0,97.27400207519533,94.46200180053712,102.25650062561036,43.61725559769514,-7.632158913011352,-9.392320390288088,1.7601614772767356,116.59874425371034,101.24750061035157,10.13862914148848,121.52475889332852,80.9702423273746,38.14255890685834,3.526972481391688,10.389285496303014,96.4000015258789,100.4499969482422,101.48999786376952,95.54000091552734
2020-03-31 00:00:00+00:00,95.8440170288086,96.5999984741211,103.16000366210938,96.16000366210938,100.22000122070312,21563200,2020.0,3.0,31.0,100.08200225830078,94.94100189208984,101.24750061035157,44.97121343806936,-7.25680619581415,-8.9652175513933,1.70841135557915,116.21086502115033,100.2550006866455,9.52510940878098,119.30521950420746,81.20478186908355,37.478175935643485,-3.2064173144134567,10.27499989100865,99.8000030517578,96.0,100.45999908447266,92.0999984741211
2020-04-01 00:00:00+00:00,94.17716217041016,94.91999816894531,97.4000015258789,92.55999755859375,93.5,18303900,2020.0,4.0,1.0,99.7780014038086,95.24800186157226,100.2550006866455,52.03082207955177,-7.014044903883757,-8.574983021891391,1.560938118007634,115.86601860708632,99.04200057983398,8.475058552369434,115.99211768457285,82.09188347509512,38.56185274124478,-1.739130778170617,9.62999997820173,96.5999984741211,100.22000122070312,103.16000366210938,96.16000366210938
2020-04-02 00:00:00+00:00,96.21112060546875,96.97000122070312,97.26000213623047,94.19999694824219,94.19999694824219,13936500,2020.0,4.0,2.0,98.61600036621094,95.860001373291,99.04200057983398,45.9137124528106,-6.580382167856385,-8.17606285108439,1.5956806832280055,115.63582690681788,98.19150047302246,7.716653138701463,113.62480675042538,82.75819419561954,38.506135295888,2.1597166996453865,9.058571406773158,94.91999816894533,93.5,97.4000015258789,92.55999755859376
2020-04-03 00:00:00+00:00,93.14530181884766,93.87999725341797,96.91999816894531,92.70999908447266,96.30999755859375,14814600,2020.0,4.0,3.0,96.93800048828123,96.06400146484376,98.19150047302246,49.11009230977766,-6.412123848782386,-7.82327505062399,1.411151201841604,115.35769973876332,97.12200050354004,6.630969614283975,110.383939732108,83.86006127497208,37.82585774202632,-3.1865565931594952,8.46857179914202,96.97000122070312,94.1999969482422,97.26000213623048,94.1999969482422
2020-04-06 00:00:00+00:00,98.80069732666016,99.58000183105469,100.19000244140625,94.5199966430664,97.26000213623047,20407400,2020.0,4.0,6.0,96.43399963378906,96.85400085449218,97.12200050354004,54.467584146996366,-5.752523674097759,-7.409124775318744,1.6566011012209847,115.08465885868604,96.88350067138671,6.440356213383932,109.76421309815458,84.00278824461884,37.59722394414428,6.071585795055179,8.468572344098773,93.87999725341795,96.30999755859376,96.91999816894533,92.70999908447266
2020-04-07 00:00:00+00:00,100.44770050048828,101.23999786376953,105.88999938964844,100.25,104.86000061035156,22899600,2020.0,4.0,7.0,96.38999938964844,98.2360008239746,96.88350067138671,59.6225196946118,-5.037765749167036,-6.934852970088403,1.8970872209213665,114.820932274531,96.37250061035157,5.569503027546638,107.51150666544484,85.23349455525829,38.18503979152327,1.6669973912343927,7.886429377964565,99.58000183105467,97.26000213623048,100.19000244140624,94.5199966430664
2020-04-08 00:00:00+00:00,100.2790298461914,101.06999969482422,102.3499984741211,98.6500015258789,100.52999877929688,22562500,2020.0,4.0,8.0,97.31799926757812,98.54800033569336,96.37250061035157,55.231764280344585,-4.433920895542698,-6.434666555179263,2.0007456596365643,114.5676017475885,96.15050048828124,5.266351967830493,106.68320442394224,85.61779655262026,36.88282310150494,-0.1679160139592905,7.272857666015625,101.23999786376952,104.86000061035156,105.88999938964844,100.25
2020-04-09 00:00:00+00:00,103.68218994140625,104.5,107.98999786376953,103.52999877929688,107.91999816894531,31453600,2020.0,4.0,9.0,98.54799957275392,98.58199996948242,96.15050048828124,67.41910525706217,-3.636675804734196,-5.875068405090249,2.238392600356053,114.31551410018449,96.78500061035156,5.476154846950406,107.73731030425238,85.83269091645074,37.56290273712607,3.3936878554788663,6.970714569091797,101.06999969482422,100.52999877929688,102.3499984741211,98.6500015258789
2020-04-13 00:00:00+00:00,102.69001770019531,103.5,104.87000274658203,99.61000061035156,104.70999908447266,17306000,2020.0,4.0,13.0,100.05399932861329,98.49599990844726,96.78500061035156,66.44419220582671,-3.050382063448509,-5.3101311367619015,2.259749073313392,114.16853463955532,96.83400077819825,5.534248312132722,107.9024974024637,85.7655041539328,37.54625213125415,-0.9569377990430672,6.904285975864956,104.5,107.91999816894533,107.98999786376952,103.52999877929688
2020-04-14 00:00:00+00:00,105.20022583007812,106.02999877929688,107.63999938964844,103.9000015258789,105.5,19866900,2020.0,4.0,14.0,101.97799987792968,99.20599975585938,96.83400077819825,58.966214639682846,-2.354449661945168,-4.718994841798555,2.364545179853387,114.04351846770302,97.38500061035155,5.880823318282205,109.14664724691598,85.62335397378716,37.3621324171859,2.4444432650211345,6.2421433585030695,103.5,104.70999908447266,104.87000274658205,99.61000061035156
2020-04-15 00:00:00+00:00,102.56103515625,103.37000274658203,104.87999725341797,102.69999694824219,104.38999938964844,14157600,2020.0,4.0,15.0,103.26799926757812,99.82899932861328,97.38500061035155,52.989129495831136,-1.9945655589674371,-4.174108985232332,2.1795434262648943,113.92794484601876,97.87700080871582,5.952511644435308,109.78202409758644,85.97197751984521,37.21558147762381,-2.508720233272532,5.736429486955915,106.02999877929688,105.5,107.63999938964844,103.9000015258789
2020-04-16 00:00:00+00:00,101.22159576416016,102.0199966430664,103.72000122070312,100.88999938964844,103.52999877929688,18029300,2020.0,4.0,16.0,103.69400024414062,100.50599975585938,97.87700080871582,45.91486919642232,-1.7975677821688407,-3.698800744619634,1.901232962450793,113.76597666167116,98.53800048828126,5.615999781364955,109.77000005101117,87.30600092555134,36.553204733800015,-1.3059940675683723,5.438572474888393,103.37000274658205,104.38999938964844,104.87999725341795,102.6999969482422
2020-04-17 00:00:00+00:00,105.79552459716797,106.62999725341797,106.79000091552734,104.3499984741211,106.20999908447266,17926900,2020.0,4.0,17.0,103.88399963378906,101.21599960327148,98.53800048828126,64.0021787520713,-1.254990355279574,-3.2100386667516223,1.9550483114720485,113.67075440436636,99.12300033569336,5.825840202506968,110.7746807407073,87.47131993067943,37.19996923116234,4.518722566204736,5.077858516148159,102.0199966430664,103.52999877929688,103.72000122070312,100.88999938964844
2020-04-20 00:00:00+00:00,101.45972442626953,102.26000213623047,104.86000061035156,102.0,103.58000183105469,17021000,2020.0,4.0,20.0,104.30999908447264,102.18199920654295,99.12300033569336,53.27999811197955,-1.1641957953524695,-2.800870092471792,1.6366742971193222,113.52799285886212,99.9370002746582,4.966828703021307,109.87065768070082,90.00334286861559,36.31521128809021,-4.098279311404019,4.811429704938616,106.62999725341795,106.20999908447266,106.79000091552734,104.3499984741211
2020-04-21 00:00:00+00:00,99.75318145751953,100.54000091552734,101.51000213623047,99.12999725341797,100.01000213623047,16101400,2020.0,4.0,21.0,104.06199951171877,103.01999969482422,99.9370002746582,55.46918652702462,-1.2170013424132264,-2.4840963424600786,1.2670950000468522,113.37607537484814,100.67600021362304,3.67904646755445,108.03409314873194,93.31790727851414,36.82244278093993,-1.6819882503148589,4.535001482282366,102.26000213623048,103.58000183105467,104.86000061035156,102.0
2020-04-22 00:00:00+00:00,100.19966125488281,100.98999786376953,102.62999725341797,100.88999938964844,101.80000305175781,11463800,2020.0,4.0,22.0,102.96399993896485,103.11599960327148,100.67600021362304,58.72377053045015,-1.2086070561490343,-2.2289984851978697,1.0203914290488352,113.27377840747056,100.81949996948242,3.629744830615476,108.07898963071338,93.56001030825146,36.184161825605,0.4475800120792517,4.3385723658970425,100.54000091552734,100.01000213623048,101.51000213623048,99.12999725341795
2020-04-23 00:00:00+00:00,100.20957946777344,101.0,102.52999877929688,99.45999908447266,100.6500015258789,17132200,2020.0,4.0,23.0,102.48799896240234,103.09099960327148,100.81949996948242,56.152669892056295,-1.187459145147045,-2.0206906171877046,0.8332314720406595,113.12413272790542,100.83299980163574,3.629896539631974,108.09279288089968,93.5732067223718,36.19034142881716,0.0099040859907306,4.339286259242466,100.98999786376952,101.8000030517578,102.62999725341795,100.88999938964844
2020-04-24 00:00:00+00:00,100.3980941772461,101.19000244140625,101.91999816894531,99.5199966430664,101.77999877929688,13614100,2020.0,4.0,24.0,102.28399963378908,103.08399963378906,100.83299980163574,62.24456542992088,-1.14220108114273,-1.8449927099787096,0.7027916288359799,113.00961703093178,100.62449989318849,3.472532059694005,107.56956401257648,93.67943577380046,35.759975264120975,0.1881212291150902,4.206429072788784,101.0,100.6500015258789,102.52999877929688,99.45999908447266
2020-04-27 00:00:00+00:00,105.22998809814453,106.05999755859375,106.5199966430664,101.61000061035156,102.0,15518300,2020.0,4.0,27.0,101.19600067138671,102.75299987792968,100.62449989318849,61.164710855828055,-0.7052363084731894,-1.617041429677606,0.9118051212044164,112.934425998434,101.1074996948242,3.525423240392348,108.15834617560893,94.05665321403951,36.94826757320339,4.812723588980505,4.13642828805106,101.19000244140624,101.77999877929688,101.91999816894533,99.5199966430664
