Date,Adj Close,Close,High,Low,Open,Volume,Year,Month,Day,MA5,MA10,MA20,RSI,MACD,Signal_Line,MACD_Histogram,VWAP,SMA,Std_dev,Upper_band,Lower_band,Relative_Performance,ROC,ATR,Close_yes,Open_yes,High_yes,Low_yes
2020-01-31 00:00:00+00:00,49.14252471923828,62.119998931884766,63.20000076293945,61.86000061035156,63.20000076293945,34282900,2020.0,1.0,31.0,64.92200012207032,66.35299987792969,68.10700035095215,13.814461937416212,-1.7737130679498136,-1.2400111506281288,-0.5337019173216848,67.37583239994062,67.66800022125244,2.4761830525959296,72.6203663264443,62.715634116060585,19.30811450925681,-4.121009331553649,1.0971418108258928,64.79000091552734,63.77999877929688,64.87999725341797,63.43000030517578
2020-02-03 00:00:00+00:00,48.042903900146484,60.72999954223633,61.41999816894531,60.369998931884766,61.380001068115234,27389300,2020.0,2.0,3.0,64.08199996948242,65.68299980163575,67.66800022125244,6.519655192466587,-2.045225797924857,-1.401054080087475,-0.6441717178373825,66.90490410924676,67.18800010681153,2.837157272076871,72.86231465096527,61.51368556265778,18.736887713539254,-2.2376036921259224,1.167855943952288,62.119998931884766,63.20000076293945,63.20000076293945,61.86000061035156
2020-02-04 00:00:00+00:00,47.44168472290039,59.970001220703125,61.90999984741211,59.88999938964844,61.45000076293945,31922100,2020.0,2.0,4.0,63.28000030517578,64.9,67.18800010681153,6.421157132441721,-2.295268676997125,-1.5798969994694048,-0.7153716775277204,66.37585846457497,66.64300003051758,3.1249558242001942,72.89291167891797,60.3930883821172,18.224640389485398,-1.2514380491714716,1.2471414293561662,60.72999954223633,61.380001068115234,61.41999816894531,60.369998931884766
2020-02-05 00:00:00+00:00,49.625091552734375,62.72999954223633,62.93000030517578,60.599998474121094,60.75,32099200,2020.0,2.0,5.0,62.344000244140624,64.13899993896484,66.64300003051758,25.98187441745887,-2.244843503304679,-1.7128863002364598,-0.5319572030682194,66.11610797440157,66.26499996185302,3.117817265236005,72.50063449232503,60.02936543138101,18.845761672428637,4.602298258050364,1.4085701533726285,59.970001220703125,61.45000076293945,61.90999984741211,59.88999938964844
2020-02-06 00:00:00+00:00,48.95267105102539,61.880001068115234,63.0099983215332,61.779998779296875,62.93000030517578,16055400,2020.0,2.0,6.0,62.06800003051758,63.69299964904785,66.26499996185302,24.891459133180177,-2.247560484776912,-1.8198211371445503,-0.4277393476323614,65.97034628258983,65.8974998474121,3.182441540138899,72.2623829276899,59.53261676713431,18.528055282520597,-1.355011127568695,1.4407130650111608,62.72999954223633,60.75,62.93000030517578,60.59999847412109
2020-02-07 00:00:00+00:00,48.62833023071289,61.470001220703125,61.65999984741211,61.060001373291016,61.40999984741211,15112500,2020.0,2.0,7.0,61.48600006103516,63.204000091552736,65.8974998474121,24.62419616891717,-2.2567824896011217,-1.9072134076358649,-0.349569081965257,65.82915941518146,65.48299980163574,3.192741466539391,71.86848273471452,59.09751686855696,18.503912992752763,-0.6625724633727681,1.4428558349609375,61.880001068115234,62.93000030517578,63.0099983215332,61.77999877929688
2020-02-10 00:00:00+00:00,48.11476135253906,59.959999084472656,60.52000045776367,59.619998931884766,60.47999954223633,20934500,2020.0,2.0,10.0,61.35600051879883,62.719000244140624,65.48299980163574,23.72412846006196,-2.358745398953559,-1.997519805899404,-0.3612255930541552,65.58471756754803,65.02399978637695,3.2974841608170693,71.61896810801109,58.429031464742806,17.915621010114716,-2.4564862636148765,1.4999991825648715,61.470001220703125,61.40999984741211,61.65999984741211,61.060001373291016
2020-02-11 00:00:00+00:00,48.5721435546875,60.529998779296875,60.88999938964844,60.16999816894531,60.58000183105469,14908700,2020.0,2.0,11.0,61.20200042724609,62.24100036621094,65.02399978637695,27.31606429271929,-2.366280518671587,-2.07127194845384,-0.2950085702177469,65.43911140272553,64.56049957275391,3.2418628735414785,71.04422531983687,58.07677382567096,18.05464326676255,0.9506332613868018,1.516427993774414,59.959999084472656,60.47999954223633,60.52000045776367,59.619998931884766
2020-02-12 00:00:00+00:00,49.16596221923828,61.27000045776367,61.529998779296875,60.560001373291016,61.34000015258789,17862100,2020.0,2.0,12.0,61.31399993896484,61.829000091552736,64.56049957275391,31.666674719918504,-2.286186469813181,-2.114254852725709,-0.1719316170874725,65.30002545803225,64.16399974822998,3.1274845217146074,70.4189687916592,57.90903070480077,18.15837769530702,1.2225370781271172,1.5064280373709542,60.52999877929688,60.58000183105469,60.88999938964844,60.16999816894531
2020-02-13 00:00:00+00:00,48.89311981201172,60.93000030517578,61.41999816894531,60.560001373291016,61.060001373291016,16949400,2020.0,2.0,13.0,61.02200012207031,61.545000076293945,64.16399974822998,31.900605740133287,-2.2245038343634604,-2.136304649053259,-0.0881991853102013,65.1659311133006,63.75599994659424,2.979809800282694,69.71561954715962,57.79638034602885,18.07690047662326,-0.5549210870697929,1.515713827950614,61.27000045776367,61.34000015258789,61.52999877929688,60.560001373291016
